"day","swc_12p5","Date"
2794,0.122177738198202,2014-08-25
2795,0.116317244125486,2014-08-26
2796,0.145398342452894,2014-08-27
2797,0.151497951554729,2014-08-28
2798,0.140373708590628,2014-08-29
2799,0.127575617153694,2014-08-30
2800,0.116680996465885,2014-08-31
2801,0.109211183800806,2014-09-01
2802,0.104113296599674,2014-09-02
2803,0.100265271288783,2014-09-03
2804,0.0974166677558666,2014-09-04
2805,0.0996795248519418,2014-09-05
2806,0.101148120255333,2014-09-06
2807,0.100249834239906,2014-09-07
2808,0.0986208895266221,2014-09-08
2809,0.097562081678445,2014-09-09
2810,0.0963607475306008,2014-09-10
2811,0.0950837894492798,2014-09-11
2812,0.094155382444038,2014-09-12
2813,0.0933190103428008,2014-09-13
2814,0.0926050030952981,2014-09-14
2815,0.101637961805722,2014-09-15
2816,0.193335645175116,2014-09-16
2817,0.241326785151836,2014-09-17
2818,0.223205860213461,2014-09-18
2819,0.207754375389383,2014-09-19
2820,0.195406233782088,2014-09-20
2821,0.187143672877008,2014-09-21
2822,0.180278719458971,2014-09-22
2823,0.175006421420315,2014-09-23
2824,0.169377504850631,2014-09-24
2825,0.164490973010577,2014-09-25
2826,0.18230825062858,2014-09-26
2827,0.1780733764302,2014-09-27
2828,0.171017579352196,2014-09-28
2829,0.164297847257641,2014-09-29
2830,0.158205795926675,2014-09-30
2831,0.152349133564924,2014-10-01
2832,0.147036938323263,2014-10-02
2833,0.142196441181764,2014-10-03
2834,0.138151491218348,2014-10-04
2835,0.134182054947424,2014-10-05
2836,0.130412272353064,2014-10-06
2837,0.126920767230645,2014-10-07
2838,0.123819471675112,2014-10-08
2839,0.123321186161575,2014-10-09
2840,0.126189536261078,2014-10-10
2841,0.133452650023349,2014-10-11
2842,0.136590005581751,2014-10-12
2843,0.135171149856928,2014-10-13
2844,0.133043476893389,2014-10-14
2845,0.130645211858702,2014-10-15
2846,0.128303579058791,2014-10-16
2847,0.125621084290471,2014-10-17
2848,0.123237722070557,2014-10-18
2849,0.120299429096854,2014-10-19
2850,0.118946330414511,2014-10-20
2851,0.121968233650542,2014-10-21
2852,0.126294267660403,2014-10-22
2853,0.126592749827186,2014-10-23
2854,0.12505159152716,2014-10-24
2855,0.123039704772485,2014-10-25
2856,0.120870507066818,2014-10-26
2857,0.11879656373709,2014-10-27
2858,0.116583721414493,2014-10-28
2859,0.114844498198356,2014-10-29
2860,0.113140592977873,2014-10-30
2861,0.111970174985074,2014-10-31
2862,0.11067991014556,2014-11-01
2863,0.109614383472195,2014-11-02
2864,0.109857188043205,2014-11-03
2865,0.110207075948618,2014-11-04
2866,0.111071718652683,2014-11-05
2867,0.112138882309985,2014-11-06
2868,0.112506586475761,2014-11-07
2869,0.112630881939619,2014-11-08
2870,0.11211431668701,2014-11-09
2871,0.111716501759818,2014-11-10
2872,0.11092668856705,2014-11-11
2873,0.109862720778059,2014-11-12
2874,0.108167836271329,2014-11-13
2875,0.108135606316347,2014-11-14
2876,0.108358614724236,2014-11-15
2877,0.107261929518305,2014-11-16
2878,0.105614448758227,2014-11-17
2879,0.103623302597665,2014-11-18
2880,0.101862225726676,2014-11-19
2881,0.102738744604332,2014-11-20
2882,0.103109592928924,2014-11-21
2883,0.10360119525188,2014-11-22
2884,0.103719572901178,2014-11-23
2885,0.10293086375198,2014-11-24
2886,0.10273967023822,2014-11-25
2887,0.103255704093394,2014-11-26
2888,0.103755920860975,2014-11-27
2889,0.103969877894782,2014-11-28
2890,0.104328746327747,2014-11-29
2891,0.103952499870769,2014-11-30
2892,0.103419483214613,2014-12-01
2893,0.102901602174067,2014-12-02
2894,0.103494632673526,2014-12-03
2895,0.10304571156302,2014-12-04
2896,0.102798047821508,2014-12-05
2897,0.102478179418255,2014-12-06
2898,0.103397410666267,2014-12-07
2899,0.102819229718948,2014-12-08
2900,0.102922400900368,2014-12-09
2901,0.103134801786611,2014-12-10
2902,0.103069331049755,2014-12-11
2903,0.102967626127567,2014-12-12
2904,0.103222263090057,2014-12-13
2905,0.103943317085368,2014-12-14
2906,0.105635002818661,2014-12-15
2907,0.10789743744786,2014-12-16
2908,0.109961153947957,2014-12-17
2909,0.111542467536656,2014-12-18
2910,0.11226753601733,2014-12-19
2911,0.11213741321946,2014-12-20
2912,0.113029018208108,2014-12-21
2913,0.114612312856234,2014-12-22
2914,0.114786434785806,2014-12-23
2915,0.112904982634943,2014-12-24
2916,0.114409451579658,2014-12-25
2917,0.11474383783212,2014-12-26
2918,0.111373700257254,2014-12-27
2919,0.106993576674364,2014-12-28
2920,0.107779527343462,2014-12-29
2921,0.110085235790035,2014-12-30
2922,0.102343005629107,2014-12-31
2923,0.101362431386031,2015-01-01
2924,0.100025221850911,2015-01-02
2925,0.109437815953003,2015-01-03
2926,0.112339582359288,2015-01-04
2927,0.115992014102855,2015-01-05
2928,0.126233465251713,2015-01-06
2929,0.147266210628755,2015-01-07
2930,0.165702774344965,2015-01-08
2931,0.167546572023958,2015-01-09
2932,0.171649671376577,2015-01-10
2933,0.169526676426056,2015-01-11
2934,0.168075861006382,2015-01-12
2935,0.172738334344268,2015-01-13
2936,0.175398947726406,2015-01-14
2937,0.174118514893664,2015-01-15
2938,0.172809549169562,2015-01-16
2939,0.171705360676937,2015-01-17
2940,0.170190362675296,2015-01-18
2941,0.1691517650966,2015-01-19
2942,0.168160570060581,2015-01-20
2943,0.166527593348883,2015-01-21
2944,0.165942003972877,2015-01-22
2945,0.16354960010641,2015-01-23
2946,0.1630530801996,2015-01-24
2947,0.163553644943555,2015-01-25
2948,0.163840683114011,2015-01-26
2949,0.163838246158064,2015-01-27
2950,0.163783353861755,2015-01-28
2951,0.162465651449859,2015-01-29
2952,0.160261747645391,2015-01-30
2953,0.162989845215218,2015-01-31
2954,0.169872852394613,2015-02-01
2955,0.169857587395827,2015-02-02
2956,0.169131507266673,2015-02-03
2957,0.168241956437757,2015-02-04
2958,0.166590324512986,2015-02-05
2959,0.16515939530663,2015-02-06
2960,0.163950858893875,2015-02-07
2961,0.16242479885593,2015-02-08
2962,0.160839562790259,2015-02-09
2963,0.159260369645628,2015-02-10
2964,0.156769374246958,2015-02-11
2965,0.154769366236079,2015-02-12
2966,0.153327222670212,2015-02-13
2967,0.152174085132684,2015-02-14
2968,0.151326657973221,2015-02-15
2969,0.149490133666941,2015-02-16
2970,0.147388669222076,2015-02-17
2971,0.145663789026074,2015-02-18
2972,0.144899888436249,2015-02-19
2973,0.143609750296039,2015-02-20
2974,0.14274280841203,2015-02-21
2975,0.140621963451808,2015-02-22
2976,0.138012315439165,2015-02-23
2977,0.136853252212663,2015-02-24
2978,0.136642512892025,2015-02-25
2979,0.136188109044649,2015-02-26
2980,0.134892022401844,2015-02-27
2981,0.134712835044172,2015-02-28
2982,0.138132741051356,2015-03-01
2983,0.140507965724008,2015-03-02
2984,0.141309564984308,2015-03-03
2985,0.140854922684133,2015-03-04
2986,0.140088995281611,2015-03-05
2987,0.139679746397794,2015-03-06
2988,0.139178996207713,2015-03-07
2989,0.139259102059145,2015-03-08
2990,0.1387807896991,2015-03-09
2991,0.137590895330156,2015-03-10
2992,0.136551403722496,2015-03-11
2993,0.135338111510565,2015-03-12
2994,0.133881974012193,2015-03-13
2995,0.132592976467707,2015-03-14
2996,0.131070385680927,2015-03-15
2997,0.129773027371953,2015-03-16
2998,0.128142370512866,2015-03-17
2999,0.127031733231021,2015-03-18
3000,0.125280025319986,2015-03-19
3001,0.124417523638036,2015-03-20
3002,0.124386398429399,2015-03-21
3003,0.124541901005929,2015-03-22
3004,0.123865288065413,2015-03-23
3005,0.123236853680833,2015-03-24
3006,0.122150861290576,2015-03-25
3007,0.12045965944432,2015-03-26
3008,0.119043388186245,2015-03-27
3009,0.117503744142254,2015-03-28
3010,0.115503765582128,2015-03-29
3011,0.11340272135412,2015-03-30
3012,0.111128549908337,2015-03-31
3013,0.109063701563104,2015-04-01
3014,0.107057339296841,2015-04-02
3015,0.105326959400888,2015-04-03
3016,0.10382328085151,2015-04-04
3017,0.102619556788431,2015-04-05
3018,0.100889565122121,2015-04-06
3019,0.099202096922189,2015-04-07
3020,0.097818268978945,2015-04-08
3021,0.096288592693339,2015-04-09
3022,0.0950874514869342,2015-04-10
3023,0.0937828634075389,2015-04-11
3024,0.0923153437448559,2015-04-12
3025,0.0913803047284862,2015-04-13
3026,0.0905542050116772,2015-04-14
3027,0.0896723104807011,2015-04-15
3028,0.088421033912616,2015-04-16
3029,0.0875730779493891,2015-04-17
3030,0.0870795161356596,2015-04-18
3031,0.0865342235089366,2015-04-19
3032,0.0857966466447117,2015-04-20
3033,0.084944606080075,2015-04-21
3034,0.0838745521403088,2015-04-22
3035,0.082657849405753,2015-04-23
3036,0.0816702681651917,2015-04-24
3037,0.0815877282875351,2015-04-25
3038,0.0816610522552968,2015-04-26
3039,0.0872197036051464,2015-04-27
3040,0.0935159045962914,2015-04-28
3041,0.0985559040083922,2015-04-29
3042,0.101690860338365,2015-04-30
3043,0.102815930662419,2015-05-01
3044,0.102275424836756,2015-05-02
3045,0.100900136667479,2015-05-03
3046,0.0991783591305614,2015-05-04
3047,0.0971436206385731,2015-05-05
3048,0.0965336647989791,2015-05-06
3049,0.0963831540481912,2015-05-07
3050,0.0957076832059649,2015-05-08
3051,0.0947482942538702,2015-05-09
3052,0.0938764834568162,2015-05-10
3053,0.0931406278307546,2015-05-11
3054,0.091836103281627,2015-05-12
3055,0.0954454955052966,2015-05-13
3056,0.100769669168851,2015-05-14
3057,0.102464292314597,2015-05-15
3058,0.102663006315535,2015-05-16
3059,0.103978020044357,2015-05-17
3060,0.105528577190013,2015-05-18
3061,0.105601915893132,2015-05-19
3062,0.104270059994373,2015-05-20
3063,0.102237695561506,2015-05-21
3064,0.101203344020725,2015-05-22
3065,0.100914527031574,2015-05-23
3066,0.0999030962720866,2015-05-24
3067,0.10246420706405,2015-05-25
3068,0.142929650977998,2015-05-26
3069,0.14376970119217,2015-05-27
3070,0.137915826752469,2015-05-28
3071,0.131020979489615,2015-05-29
3072,0.125169989177741,2015-05-30
3073,0.119116304256696,2015-05-31
3074,0.113116821449618,2015-06-01
3075,0.107925178672062,2015-06-02
3076,0.10310350516847,2015-06-03
3077,0.0990782177844327,2015-06-04
3078,0.0959187695091122,2015-06-05
3079,0.0933470661348397,2015-06-06
3080,0.091075802796937,2015-06-07
3081,0.0889954131461414,2015-06-08
3082,0.0872153318397538,2015-06-09
3083,0.086292020958651,2015-06-10
3084,0.0859488742039261,2015-06-11
3085,0.0848484372713272,2015-06-12
3086,0.0839012400636728,2015-06-13
3087,0.085745739677318,2015-06-14
3088,0.0901893156854629,2015-06-15
3089,0.10613328918254,2015-06-16
3090,0.109458064490091,2015-06-17
3091,0.107375205051571,2015-06-18
3092,0.103437924891737,2015-06-19
3093,0.0994182739593843,2015-06-20
3094,0.0955179209681756,2015-06-21
3095,0.0916706561470799,2015-06-22
3096,0.0880012630415445,2015-06-23
3097,0.0850756496347543,2015-06-24
3098,0.0827873615952198,2015-06-25
3099,0.0814540523951056,2015-06-26
3100,0.0816238115477466,2015-06-27
3101,0.0818908974617583,2015-06-28
3102,0.0806556754266963,2015-06-29
3103,0.078619148635302,2015-06-30
3104,0.0764658364927382,2015-07-01
3105,0.0743333000906837,2015-07-02
3106,0.0729641110176372,2015-07-03
3107,0.0729558911027954,2015-07-04
3108,0.0721733194617699,2015-07-05
3109,0.0710959443063351,2015-07-06
3110,0.0700589925311255,2015-07-07
3111,0.0696066815498119,2015-07-08
3112,0.0698575099789721,2015-07-09
3113,0.0748532323700604,2015-07-10
3114,0.078750152887379,2015-07-11
3115,0.0818193301377841,2015-07-12
3116,0.083544017494212,2015-07-13
3117,0.0842695461176221,2015-07-14
3118,0.0890371483463758,2015-07-15
3119,0.0933119407051524,2015-07-16
3120,0.0942038701527327,2015-07-17
3121,0.0941891466532226,2015-07-18
3122,0.0935026684323094,2015-07-19
3123,0.0917638762788138,2015-07-20
3124,0.0896972162052924,2015-07-21
3125,0.0873105377156686,2015-07-22
3126,0.0849824427464752,2015-07-23
3127,0.0823466663172663,2015-07-24
3128,0.0797279136641642,2015-07-25
3129,0.0772849682820918,2015-07-26
3130,0.0750206550906516,2015-07-27
3131,0.0731413979754694,2015-07-28
3132,0.0716082703956546,2015-07-29
3133,0.0793527059833811,2015-07-30
3134,0.11944761850679,2015-07-31
3135,0.126150639659079,2015-08-01
3136,0.123701271496841,2015-08-02
3137,0.118505446361594,2015-08-03
3138,0.112017675609402,2015-08-04
3139,0.106316149297481,2015-08-05
3140,0.100923128433639,2015-08-06
3141,0.0961440337114041,2015-08-07
3142,0.092119537876821,2015-08-08
3143,0.0896514206831762,2015-08-09
3144,0.087204303306591,2015-08-10
3145,0.0858647613837804,2015-08-11
3146,0.0854732101713643,2015-08-12
3147,0.0841825671790975,2015-08-13
3148,0.0821028790632639,2015-08-14
3149,0.0866985429141656,2015-08-15
3150,0.16860225658754,2015-08-16
3151,0.158266327655878,2015-08-17
3152,0.144117045938389,2015-08-18
3153,0.132133638721785,2015-08-19
3154,0.122578030523704,2015-08-20
3155,0.115328037431769,2015-08-21
3156,0.110243263066129,2015-08-22
3157,0.105520392163447,2015-08-23
3158,0.101468964449342,2015-08-24
3159,0.0978066449357756,2015-08-25
3160,0.0953346414478263,2015-08-26
3161,0.0940947093325923,2015-08-27
3162,0.0928874161462099,2015-08-28
3163,0.0911340747369995,2015-08-29
3164,0.0890257040028527,2015-08-30
3165,0.0869292576254217,2015-08-31
3166,0.0847874606741207,2015-09-01
3167,0.0829283732261399,2015-09-02
3168,0.0812431137082134,2015-09-03
3169,0.0796356733452353,2015-09-04
3170,0.079244751535995,2015-09-05
3171,0.0789988049111222,2015-09-06
3172,0.0780730203224754,2015-09-07
3173,0.0770082361966569,2015-09-08
3174,0.0760758833704714,2015-09-09
3175,0.0749439443333006,2015-09-10
3176,0.0738782482402616,2015-09-11
3177,0.0728278567016828,2015-09-12
3178,0.0717937106072336,2015-09-13
3179,0.0706780059791686,2015-09-14
3180,0.0695791022032478,2015-09-15
3181,0.0687246998491219,2015-09-16
3182,0.0679575344742728,2015-09-17
3183,0.067162863618566,2015-09-18
3184,0.0662269593558547,2015-09-19
3185,0.0658517633551961,2015-09-20
3186,0.0653901611866781,2015-09-21
3187,0.0664265828314412,2015-09-22
3188,0.0691611331059249,2015-09-23
3189,0.071247007603902,2015-09-24
3190,0.0726986251552604,2015-09-25
3191,0.0737171189930978,2015-09-26
3192,0.07418810156378,2015-09-27
3193,0.0739624789397998,2015-09-28
3194,0.0733733653475483,2015-09-29
3195,0.0723906237293861,2015-09-30
3196,0.0714516350346259,2015-10-01
3197,0.0701047053382804,2015-10-02
3198,0.0690720620900182,2015-10-03
3199,0.0685914734651398,2015-10-04
3200,0.0686281006910835,2015-10-05
3201,0.0688426207197163,2015-10-06
3202,0.0692106708486483,2015-10-07
3203,0.0702945294658872,2015-10-08
3204,0.0717306905604983,2015-10-09
3205,0.073262330881742,2015-10-10
3206,0.0746866059468508,2015-10-11
3207,0.0754960672293603,2015-10-12
3208,0.0760952114660065,2015-10-13
3209,0.07621196579961,2015-10-14
3210,0.0760284130656851,2015-10-15
3211,0.0754265056029454,2015-10-16
3212,0.0748827529456972,2015-10-17
3213,0.0747138085380353,2015-10-18
3214,0.0911524489924994,2015-10-19
3215,0.115321040397283,2015-10-20
3216,0.213111982133757,2015-10-21
3217,0.219722146098199,2015-10-22
3218,0.203223442241156,2015-10-23
3219,0.19224074007954,2015-10-24
3220,0.18466280412574,2015-10-25
3221,0.179005812870322,2015-10-26
3222,0.174502294801282,2015-10-27
3223,0.170312807095847,2015-10-28
3224,0.166943047419731,2015-10-29
3225,0.179796756693072,2015-10-30
3226,0.21547224624396,2015-10-31
3227,0.203073000562335,2015-11-01
3228,0.194711062368768,2015-11-02
3229,0.188036867859315,2015-11-03
3230,0.18330457764472,2015-11-04
3231,0.183664524681194,2015-11-05
3232,0.180717735186542,2015-11-06
3233,0.177293765579597,2015-11-07
3234,0.174482588538474,2015-11-08
3235,0.172137326510466,2015-11-09
3236,0.169747699907337,2015-11-10
3237,0.167097000062969,2015-11-11
3238,0.164170567858375,2015-11-12
3239,0.162049144362658,2015-11-13
3240,0.160636131456711,2015-11-14
3241,0.15955360336497,2015-11-15
3242,0.171427784196333,2015-11-16
3243,0.189766129712519,2015-11-17
3244,0.184323504029444,2015-11-18
3245,0.180944366376722,2015-11-19
3246,0.178177545632794,2015-11-20
3247,0.175430342797538,2015-11-21
3248,0.172408331585715,2015-11-22
3249,0.170010989022444,2015-11-23
3250,0.16890397977312,2015-11-24
3251,0.167258246179922,2015-11-25
3252,0.166150074855523,2015-11-26
3253,0.163700626393005,2015-11-27
3254,0.161427239882949,2015-11-28
3255,0.160262886664703,2015-11-29
3256,0.158263630941455,2015-11-30
3257,0.155802913443468,2015-12-01
3258,0.154227589523262,2015-12-02
3259,0.153347633857513,2015-12-03
3260,0.153197145517368,2015-12-04
3261,0.153719250932714,2015-12-05
3262,0.152118264657237,2015-12-06
3263,0.150972228553172,2015-12-07
3264,0.149758346964985,2015-12-08
3265,0.149435288784526,2015-12-09
3266,0.149084714733761,2015-12-10
3267,0.148337641267026,2015-12-11
3268,0.160817751775525,2015-12-12
3269,0.228056255476333,2015-12-13
3270,0.236048535320195,2015-12-14
3271,0.229214323661369,2015-12-15
3272,0.213947908636971,2015-12-16
3273,0.204776246625073,2015-12-17
3274,0.196606311117318,2015-12-18
3275,0.194306933253332,2015-12-19
3276,0.197783274288671,2015-12-20
3277,0.196155648175922,2015-12-21
3278,0.193061030936129,2015-12-22
3279,0.190539195313158,2015-12-23
3280,0.188130589067539,2015-12-24
3281,0.186014922773872,2015-12-25
3282,0.18319456894194,2015-12-26
3283,0.186755066161588,2015-12-27
3284,0.198240456747081,2015-12-28
3285,0.203075533612881,2015-12-29
3286,0.20367441383133,2015-12-30
3287,0.200386815716572,2015-12-31
3288,0.197308878403777,2016-01-01
3289,0.196881559989244,2016-01-02
3290,0.198177879896282,2016-01-03
3291,0.198536144088876,2016-01-04
3292,0.207270814245793,2016-01-05
3293,0.237421817792403,2016-01-06
3294,0.24888678992043,2016-01-07
3295,0.244951745126814,2016-01-08
3296,0.234520411793136,2016-01-09
3297,0.223951547993737,2016-01-10
3298,0.217121438384809,2016-01-11
3299,0.208299265387242,2016-01-12
3300,0.199793546742929,2016-01-13
3301,0.195355299413539,2016-01-14
3302,0.195504508188267,2016-01-15
3303,0.195933300564599,2016-01-16
3304,0.194243454751092,2016-01-17
3305,0.192054507853753,2016-01-18
3306,0.191364058902767,2016-01-19
3307,0.189949895629301,2016-01-20
3308,0.187633050211357,2016-01-21
3309,0.185246051100829,2016-01-22
3310,0.183578447096294,2016-01-23
3311,0.182620390411204,2016-01-24
3312,0.180936540473543,2016-01-25
3313,0.178794878375289,2016-01-26
3314,0.176320739491968,2016-01-27
3315,0.175764870087066,2016-01-28
3316,0.175442352119009,2016-01-29
3317,0.174939153410267,2016-01-30
3318,0.174503704085754,2016-01-31
3319,0.17279006381051,2016-02-01
3320,0.170359467962331,2016-02-02
3321,0.168316180594836,2016-02-03
3322,0.164988762766182,2016-02-04
3323,0.16384131343325,2016-02-05
3324,0.163621328744798,2016-02-06
3325,0.164739567320893,2016-02-07
3326,0.165631064483838,2016-02-08
3327,0.165683041109684,2016-02-09
3328,0.165354677452591,2016-02-10
3329,0.164855978687903,2016-02-11
3330,0.164186908060922,2016-02-12
3331,0.16354430398381,2016-02-13
3332,0.162555126978548,2016-02-14
3333,0.161404099289179,2016-02-15
3334,0.160421918797545,2016-02-16
3335,0.159631071313226,2016-02-17
3336,0.159262257862366,2016-02-18
3337,0.158266006516736,2016-02-19
3338,0.157059608886575,2016-02-20
3339,0.155455113446167,2016-02-21
3340,0.153889704249595,2016-02-22
3341,0.151807690613948,2016-02-23
3342,0.150166038101608,2016-02-24
3343,0.149576857437203,2016-02-25
3344,0.149128259389574,2016-02-26
3345,0.148575653893416,2016-02-27
3346,0.147951195502353,2016-02-28
3347,0.146837556557142,2016-02-29
3348,0.145523316129496,2016-03-01
3349,0.144668355288332,2016-03-02
3350,0.14346809212392,2016-03-03
3351,0.142347425841298,2016-03-04
3352,0.14096734729506,2016-03-05
3353,0.139690701824726,2016-03-06
3354,0.138497282104996,2016-03-07
3355,0.136907716526177,2016-03-08
3356,0.135428020043449,2016-03-09
3357,0.134598913423629,2016-03-10
3358,0.133861819622392,2016-03-11
3359,0.132940755675108,2016-03-12
3360,0.131148691985151,2016-03-13
3361,0.130146034308816,2016-03-14
3362,0.128932821969911,2016-03-15
3363,0.127276326014386,2016-03-16
3364,0.126117413075871,2016-03-17
3365,0.125108382606075,2016-03-18
3366,0.123703434042611,2016-03-19
3367,0.122541422096062,2016-03-20
3368,0.121490153311055,2016-03-21
3369,0.120197086408271,2016-03-22
3370,0.118767388520082,2016-03-23
3371,0.117263361903484,2016-03-24
3372,0.116431663732598,2016-03-25
3373,0.115242669886054,2016-03-26
3374,0.114356593657911,2016-03-27
3375,0.113689262462662,2016-03-28
3376,0.112699425897334,2016-03-29
3377,0.111829414935842,2016-03-30
3378,0.110661994834258,2016-03-31
3379,0.109823920724963,2016-04-01
3380,0.10908407192411,2016-04-02
3381,0.108640866591639,2016-04-03
3382,0.107644099041608,2016-04-04
3383,0.106232076496667,2016-04-05
3384,0.104964320236557,2016-04-06
3385,0.103842973356799,2016-04-07
3386,0.102699352967391,2016-04-08
3387,0.104067350105721,2016-04-09
3388,0.10563186190316,2016-04-10
3389,0.107193753752999,2016-04-11
3390,0.107925732178999,2016-04-12
3391,0.109949687686002,2016-04-13
3392,0.112469145106274,2016-04-14
3393,0.113321029270113,2016-04-15
3394,0.112759770748925,2016-04-16
3395,0.112281788037717,2016-04-17
3396,0.112676275418437,2016-04-18
3397,0.112664142908312,2016-04-19
3398,0.112505043303181,2016-04-20
3399,0.111778437704243,2016-04-21
3400,0.110728329462819,2016-04-22
3401,0.109191154780876,2016-04-23
3402,0.107680646462026,2016-04-24
3403,0.106003011514896,2016-04-25
3404,0.104470847319187,2016-04-26
3405,0.103473558648818,2016-04-27
3406,0.102301627038319,2016-04-28
3407,0.100767755756848,2016-04-29
3408,0.0997135643598786,2016-04-30
3409,0.0988363322569024,2016-05-01
3410,0.0985784730081783,2016-05-02
3411,0.09876390502079,2016-05-03
3412,0.0983048930241746,2016-05-04
3413,0.097142870973411,2016-05-05
3414,0.0955699929596822,2016-05-06
3415,0.0939260198815687,2016-05-07
3416,0.0924066840740479,2016-05-08
3417,0.091400001084334,2016-05-09
3418,0.0905297670081347,2016-05-10
3419,0.0894193724188419,2016-05-11
3420,0.0881744554706927,2016-05-12
3421,0.0870126703686979,2016-05-13
3422,0.0855792803778601,2016-05-14
3423,0.08446959036912,2016-05-15
3424,0.0838598416316293,2016-05-16
3425,0.0826629467018354,2016-05-17
3426,0.0837872763755809,2016-05-18
3427,0.0910251195641713,2016-05-19
3428,0.096374134992792,2016-05-20
3429,0.0985356867453793,2016-05-21
3430,0.0991625366092161,2016-05-22
3431,0.0991512886108101,2016-05-23
3432,0.0985169813445699,2016-05-24
3433,0.0976671726629383,2016-05-25
3434,0.096465600280983,2016-05-26
3435,0.0952010647585432,2016-05-27
3436,0.0939286437855391,2016-05-28
3437,0.0924392386514346,2016-05-29
3438,0.090681327702996,2016-05-30
3439,0.0889184622343461,2016-05-31
3440,0.0874005065796342,2016-06-01
3441,0.0866638236718357,2016-06-02
3442,0.0853527746398495,2016-06-03
3443,0.0835398656970757,2016-06-04
3444,0.0817835326302054,2016-06-05
3445,0.080097597697166,2016-06-06
3446,0.0784492163080472,2016-06-07
3447,0.0769692900359986,2016-06-08
3448,0.0752974521046094,2016-06-09
3449,0.073596661078054,2016-06-10
3450,0.0720929543376141,2016-06-11
3451,0.0709082256939128,2016-06-12
3452,0.0699676430467807,2016-06-13
3453,0.0691933717620665,2016-06-14
3454,0.0681934810818668,2016-06-15
3455,0.067237406313588,2016-06-16
3456,0.0662498544331933,2016-06-17
3457,0.0652633376567667,2016-06-18
3458,0.0641036558741486,2016-06-19
3459,0.0631138767177684,2016-06-20
3460,0.0623404829304982,2016-06-21
3461,0.0615613360611457,2016-06-22
3462,0.0607550709287423,2016-06-23
3463,0.0603767875180888,2016-06-24
3464,0.059971925556522,2016-06-25
3465,0.0605291853490166,2016-06-26
3466,0.0702338361335612,2016-06-27
3467,0.0770289516545704,2016-06-28
3468,0.0804585969162684,2016-06-29
3469,0.082412680090639,2016-06-30
3470,0.0823212113986929,2016-07-01
3471,0.0822007223277243,2016-07-02
3472,0.0829642518718982,2016-07-03
3473,0.083279047013666,2016-07-04
3474,0.0828640063087067,2016-07-05
3475,0.0819406471939064,2016-07-06
3476,0.0801563606185298,2016-07-07
3477,0.0781349719295253,2016-07-08
3478,0.0759116454929531,2016-07-09
3479,0.0733667683700793,2016-07-10
3480,0.0709234712333432,2016-07-11
3481,0.0684924940845303,2016-07-12
3482,0.0663392198019414,2016-07-13
3483,0.0645092889008671,2016-07-14
3484,0.062789087349108,2016-07-15
3485,0.0615155234919432,2016-07-16
3486,0.0604875851409683,2016-07-17
3487,0.0596037556723346,2016-07-18
3488,0.0590825219960008,2016-07-19
3489,0.0588283707023246,2016-07-20
3490,0.0582933630055637,2016-07-21
3491,0.0581029601102539,2016-07-22
3492,0.0576116425650663,2016-07-23
3493,0.0568923601845847,2016-07-24
3494,0.0566261325479065,2016-07-25
3495,0.056422905841532,2016-07-26
3496,0.0562276160393696,2016-07-27
3497,0.0559580907757024,2016-07-28
3498,0.0559532730621002,2016-07-29
3499,0.055953221540382,2016-07-30
3500,0.0570126438870504,2016-07-31
3501,0.0598222111832366,2016-08-01
3502,0.0613323433836618,2016-08-02
3503,0.06126866776819,2016-08-03
3504,0.0603800893830541,2016-08-04
3505,0.0714047452700172,2016-08-05
3506,0.167850677568115,2016-08-06
3507,0.161704772315638,2016-08-07
3508,0.153696218048495,2016-08-08
3509,0.145940300762459,2016-08-09
3510,0.1391344281953,2016-08-10
3511,0.133444208503632,2016-08-11
3512,0.126984450059915,2016-08-12
3513,0.177166594369557,2016-08-13
3514,0.216926366788457,2016-08-14
3515,0.19427746472565,2016-08-15
3516,0.182039994303176,2016-08-16
3517,0.173270235999319,2016-08-17
3518,0.164484272871476,2016-08-18
3519,0.156413731550656,2016-08-19
3520,0.148523997768318,2016-08-20
3521,0.142369046071786,2016-08-21
3522,0.138648362466006,2016-08-22
3523,0.134529866776032,2016-08-23
3524,0.130499132314028,2016-08-24
3525,0.126726256631839,2016-08-25
3526,0.122309223274093,2016-08-26
3527,0.118205011414592,2016-08-27
3528,0.114676987894353,2016-08-28
3529,0.111816858023157,2016-08-29
3530,0.108963216706103,2016-08-30
3531,0.106478464854827,2016-08-31
3532,0.104238910025386,2016-09-01
3533,0.101742383466475,2016-09-02
3534,0.100127745752926,2016-09-03
3535,0.0995742188167453,2016-09-04
3536,0.0995701490101531,2016-09-05
3537,0.0990480369493185,2016-09-06
3538,0.0981264613059247,2016-09-07
3539,0.0981389855964366,2016-09-08
3540,0.0979931233656841,2016-09-09
3541,0.0974085269742665,2016-09-10
3542,0.0967389254945056,2016-09-11
3543,0.0957815369513665,2016-09-12
3544,0.0949712551957795,2016-09-13
3545,0.094362868166889,2016-09-14
3546,0.0934204579544121,2016-09-15
3547,0.0925778460938954,2016-09-16
3548,0.0916473670251042,2016-09-17
3549,0.090427365613381,2016-09-18
3550,0.0891767886326468,2016-09-19
3551,0.0879355577335406,2016-09-20
3552,0.0867266563578423,2016-09-21
3553,0.0857754292246028,2016-09-22
3554,0.0856189251259683,2016-09-23
3555,0.0852419913944199,2016-09-24
3556,0.0846526278746613,2016-09-25
