"day","swc_52p5","Date"
3521,0.0854214661182329,2016-08-21
3522,0.085764805321511,2016-08-22
3523,0.0860957402888656,2016-08-23
3524,0.086388846047634,2016-08-24
3525,0.0866868247307922,2016-08-25
3526,0.086977148042568,2016-08-26
3527,0.0872520758726829,2016-08-27
3528,0.0874783149696065,2016-08-28
3529,0.0875916286807009,2016-08-29
3530,0.0878273977230186,2016-08-30
3531,0.0879027187544488,2016-08-31
3532,0.0876921465702762,2016-09-01
3533,0.0875311746547484,2016-09-02
3534,0.0874435546218841,2016-09-03
3535,0.0874104050864363,2016-09-04
3536,0.0872658983856551,2016-09-05
3537,0.0871182990930496,2016-09-06
3538,0.0870229868498387,2016-09-07
3539,0.0868914323313937,2016-09-08
3540,0.0867120567279519,2016-09-09
3541,0.0865818022919885,2016-09-10
3542,0.086393230185085,2016-09-11
3543,0.0862528809440219,2016-09-12
3544,0.0861413401365631,2016-09-13
3545,0.0859958919885511,2016-09-14
3546,0.0858850092429948,2016-09-15
3547,0.0857506883672379,2016-09-16
3548,0.0856362877139406,2016-09-17
3549,0.0855111962001756,2016-09-18
3550,0.0853828030506819,2016-09-19
3551,0.0852075968613071,2016-09-20
3552,0.0850476248732323,2016-09-21
3553,0.0849366370506343,2016-09-22
3554,0.0848553917907816,2016-09-23
3555,0.0848393485733177,2016-09-24
3556,0.0847103901176309,2016-09-25
3557,0.0845586540072383,2016-09-26
3558,0.0844450906605172,2016-09-27
3559,0.0843758295219117,2016-09-28
3560,0.0842635315589425,2016-09-29
3561,0.0842148785787549,2016-09-30
3562,0.0841730759996123,2016-10-01
3563,0.0841431117364186,2016-10-02
3564,0.0840635380592412,2016-10-03
3565,0.08407131333372,2016-10-04
3566,0.0839833745581396,2016-10-05
3567,0.083851558330643,2016-10-06
3568,0.0837941418879604,2016-10-07
3569,0.0836872592354433,2016-10-08
3570,0.0835852283898617,2016-10-09
3571,0.083553847688957,2016-10-10
3572,0.0834983030990549,2016-10-11
3573,0.0834800672707397,2016-10-12
3574,0.083454500718055,2016-10-13
3575,0.0834281503386914,2016-10-14
3576,0.0833805869847235,2016-10-15
3577,0.0833285492458433,2016-10-16
3578,0.0832805910760852,2016-10-17
3579,0.0832101229156038,2016-10-18
3580,0.0831874072184332,2016-10-19
3581,0.0831210956450676,2016-10-20
3582,0.0830528618340646,2016-10-21
3583,0.0829733187846993,2016-10-22
3584,0.0829050966132657,2016-10-23
3585,0.0828820511788949,2016-10-24
3586,0.0828115432869725,2016-10-25
3587,0.0828382070842728,2016-10-26
3588,0.082763247702908,2016-10-27
3589,0.0826652905070996,2016-10-28
3590,0.0826447534792328,2016-10-29
3591,0.0826135455342167,2016-10-30
3592,0.0825415653224839,2016-10-31
3593,0.082519697157331,2016-11-01
3594,0.082480547889457,2016-11-02
3595,0.0824208957991784,2016-11-03
3596,0.0824609257207012,2016-11-04
3597,0.0824817308129247,2016-11-05
3598,0.0824674402100682,2016-11-06
3599,0.0824868924167294,2016-11-07
3600,0.0824777130184259,2016-11-08
3601,0.0825460636994496,2016-11-09
3602,0.0825489701584011,2016-11-10
3603,0.082554747100679,2016-11-11
3604,0.0825538672728725,2016-11-12
3605,0.0825555895632963,2016-11-13
3606,0.0825739204534862,2016-11-14
3607,0.0825664986548186,2016-11-15
3608,0.0825407737817232,2016-11-16
3609,0.0825800686164307,2016-11-17
3610,0.0826863859115696,2016-11-18
3611,0.0825922692108243,2016-11-19
3612,0.0825184937518219,2016-11-20
3613,0.082580996405636,2016-11-21
3614,0.0825968902814869,2016-11-22
3615,0.0825464972037919,2016-11-23
3616,0.0824649250997391,2016-11-24
3617,0.0824141675413512,2016-11-25
3618,0.0823998294086478,2016-11-26
3619,0.0823842616469688,2016-11-27
3620,0.0824276561588951,2016-11-28
3621,0.0824163589194487,2016-11-29
3622,0.0823800335867449,2016-11-30
3623,0.0822737908776478,2016-12-01
3624,0.0822052279883931,2016-12-02
3625,0.082244356744307,2016-12-03
3626,0.0822815367914665,2016-12-04
3627,0.0822246655588859,2016-12-05
3628,0.0821873022445768,2016-12-06
3629,0.0822257033460077,2016-12-07
3630,0.0823033958012724,2016-12-08
3631,0.0822853385863436,2016-12-09
3632,0.0822335073068729,2016-12-10
3633,0.0822131412263446,2016-12-11
3634,0.0822604045765399,2016-12-12
3635,0.0822934127718808,2016-12-13
3636,0.0823560970970651,2016-12-14
3637,0.0823707573465839,2016-12-15
3638,0.0823382580964736,2016-12-16
3639,0.0824667606988368,2016-12-17
3640,0.0826821777231153,2016-12-18
3641,0.0825632736759509,2016-12-19
3642,0.0824737864879631,2016-12-20
3653,0.0822162156071219,2016-12-31
3654,0.0822725845857037,2017-01-01
3655,0.0822585505391659,2017-01-02
3656,0.0822916009908433,2017-01-03
3657,0.0823707769184594,2017-01-04
3658,0.0825948778986643,2017-01-05
3659,0.0829220803799338,2017-01-06
3660,0.0829152620112068,2017-01-07
3661,0.0826539756202952,2017-01-08
3662,0.082544536489123,2017-01-09
3663,0.0825758761486514,2017-01-10
3664,0.0826389459043732,2017-01-11
3665,0.0827439741234301,2017-01-12
3666,0.0827573437995918,2017-01-13
3667,0.0827622857764966,2017-01-14
3668,0.0830203406929954,2017-01-15
3669,0.0829829498394185,2017-01-16
3670,0.0830014271339206,2017-01-17
3671,0.0830461538225312,2017-01-18
3672,0.0831148878472154,2017-01-19
3673,0.083256197693535,2017-01-20
3674,0.0835692580537074,2017-01-21
3675,0.0840488332592186,2017-01-22
3676,0.0846950064691162,2017-01-23
3677,0.0856103254514628,2017-01-24
3678,0.0866650771148469,2017-01-25
3679,0.0876559257543301,2017-01-26
3680,0.0886267952876732,2017-01-27
3681,0.0896019431725305,2017-01-28
3682,0.0906191117270382,2017-01-29
3683,0.0916328561732428,2017-01-30
3684,0.0926773855420235,2017-01-31
3685,0.0937276457990192,2017-02-01
3686,0.0947914672602208,2017-02-02
3687,0.0958214385671956,2017-02-03
3688,0.0968638523560697,2017-02-04
3689,0.0977891073225158,2017-02-05
3690,0.0986521437967349,2017-02-06
3691,0.0994881530426207,2017-02-07
3692,0.100275297741472,2017-02-08
3693,0.101075873537646,2017-02-09
3694,0.101832154622499,2017-02-10
3695,0.102592019789753,2017-02-11
3696,0.103387030188043,2017-02-12
3697,0.103907631733943,2017-02-13
3698,0.104273485082147,2017-02-14
3699,0.104695656019831,2017-02-15
3700,0.105108175741373,2017-02-16
3701,0.105542330180257,2017-02-17
3702,0.105970988050599,2017-02-18
3703,0.106317242050186,2017-02-19
3704,0.106685450361373,2017-02-20
3705,0.107047806674446,2017-02-21
3706,0.107362104812195,2017-02-22
3707,0.107759978145675,2017-02-23
3708,0.108096127852221,2017-02-24
3709,0.108196827409607,2017-02-25
3710,0.108219774277238,2017-02-26
3711,0.108212452721145,2017-02-27
3712,0.108270851251313,2017-02-28
3713,0.108460239802474,2017-03-01
3714,0.108554575411499,2017-03-02
3715,0.108470995761955,2017-03-03
3716,0.108390442918712,2017-03-04
3717,0.10846776054502,2017-03-05
3718,0.108506014067588,2017-03-06
3719,0.108625395808656,2017-03-07
3720,0.108288113181016,2017-03-08
3721,0.107926842051039,2017-03-09
3722,0.107519655859344,2017-03-10
3723,0.107130782943729,2017-03-11
3724,0.106722590521313,2017-03-12
3725,0.106368124721996,2017-03-13
3726,0.105896729463978,2017-03-14
3727,0.105319346328435,2017-03-15
3728,0.104554886841318,2017-03-16
3729,0.103674248145492,2017-03-17
3730,0.102685764081704,2017-03-18
3731,0.101628930212607,2017-03-19
3732,0.100560144075186,2017-03-20
3733,0.099442128892859,2017-03-21
3734,0.0984182739672124,2017-03-22
3735,0.0975232204870829,2017-03-23
3736,0.0969015593477971,2017-03-24
3737,0.0961950462283382,2017-03-25
3738,0.0955429590183777,2017-03-26
3739,0.0949545150400507,2017-03-27
3740,0.0945458801844787,2017-03-28
3741,0.0943700903829399,2017-03-29
3742,0.0941160482942353,2017-03-30
3743,0.0939887489819852,2017-03-31
3744,0.0940679755397408,2017-04-01
3745,0.0939238278235723,2017-04-02
3746,0.093717607619502,2017-04-03
3747,0.0937489615216903,2017-04-04
3748,0.0936693752787492,2017-04-05
3749,0.0934620232961084,2017-04-06
3750,0.0931606708784655,2017-04-07
3751,0.092829534986127,2017-04-08
3752,0.0925241203001122,2017-04-09
3753,0.0922863880132689,2017-04-10
3754,0.0919614232495844,2017-04-11
3755,0.0916456260323506,2017-04-12
3756,0.091446092352379,2017-04-13
3757,0.0911025798593069,2017-04-14
3758,0.090793735098812,2017-04-15
3759,0.090487863105793,2017-04-16
3760,0.0901979966022553,2017-04-17
3761,0.0899112974331599,2017-04-18
3762,0.0896588846907429,2017-04-19
3763,0.0894662996123294,2017-04-20
3764,0.0892502111207568,2017-04-21
3765,0.0890727626664838,2017-04-22
3766,0.0888984159826583,2017-04-23
3767,0.0886618802858377,2017-04-24
3768,0.0886140842319975,2017-04-25
3769,0.0884711671388145,2017-04-26
3770,0.0882735198644808,2017-04-27
3771,0.0882122204562329,2017-04-28
3772,0.0880491283415852,2017-04-29
3773,0.0879391385260627,2017-04-30
3774,0.0879593031989226,2017-05-01
3775,0.0880546034396814,2017-05-02
3776,0.0881886832625441,2017-05-03
3777,0.0882482212691383,2017-05-04
3778,0.0882208388634347,2017-05-05
3779,0.088181446835709,2017-05-06
3780,0.0881120833392179,2017-05-07
3781,0.0880200019447515,2017-05-08
3782,0.0878340849219322,2017-05-09
3783,0.0877891410496328,2017-05-10
3784,0.0876332192518876,2017-05-11
3785,0.087492137454175,2017-05-12
3786,0.0873924579985797,2017-05-13
3787,0.087314216592016,2017-05-14
3788,0.0871907192451113,2017-05-15
3789,0.0871277014673403,2017-05-16
3790,0.0869761350851148,2017-05-17
3791,0.0868664205224998,2017-05-18
3792,0.0867994830614876,2017-05-19
3793,0.0867010130134736,2017-05-20
3794,0.0865522138717318,2017-05-21
3795,0.086467907108771,2017-05-22
3796,0.0863701000070285,2017-05-23
3797,0.0862668381970433,2017-05-24
3798,0.0861167985931318,2017-05-25
3799,0.0860186070302557,2017-05-26
3800,0.085897294503047,2017-05-27
3801,0.0857560458990182,2017-05-28
3802,0.0856424802220293,2017-05-29
3803,0.0855311332711497,2017-05-30
3804,0.0854376591284247,2017-05-31
3805,0.0853351533927365,2017-06-01
3806,0.0852274871671147,2017-06-02
3807,0.0851296419807919,2017-06-03
3808,0.0850068899708973,2017-06-04
3809,0.0849059304448564,2017-06-05
3810,0.0848000279444632,2017-06-06
3811,0.0846928411775312,2017-06-07
3812,0.0845413462844035,2017-06-08
3813,0.0844183377263035,2017-06-09
3814,0.0842420670101586,2017-06-10
3815,0.0841150088746536,2017-06-11
3816,0.083976460543265,2017-06-12
3817,0.0838450238810887,2017-06-13
3818,0.0837252867256982,2017-06-14
3819,0.0835418105490908,2017-06-15
3820,0.0833794033749691,2017-06-16
3821,0.0832019125407493,2017-06-17
3822,0.083066276541632,2017-06-18
3823,0.0829122098392228,2017-06-19
3824,0.0827600910212098,2017-06-20
3825,0.0826154958291576,2017-06-21
3826,0.0824543642959536,2017-06-22
3827,0.0823038341687228,2017-06-23
3828,0.0821482253043212,2017-06-24
3829,0.0820505570057282,2017-06-25
3830,0.0819451800950437,2017-06-26
3831,0.0818188564987351,2017-06-27
3832,0.0817284032770281,2017-06-28
3833,0.0816102117549069,2017-06-29
3834,0.0814737035065224,2017-06-30
3835,0.0813889855634168,2017-07-01
3836,0.081299810225252,2017-07-02
3837,0.0812457385966944,2017-07-03
3838,0.0812086480866234,2017-07-04
3839,0.0811505301078341,2017-07-05
3840,0.0810723173221298,2017-07-06
3841,0.0809451399843153,2017-07-07
3842,0.0808439562450101,2017-07-08
3843,0.0807604372680522,2017-07-09
3844,0.0806235651025836,2017-07-10
3845,0.0804874822211019,2017-07-11
3846,0.080374316666615,2017-07-12
3847,0.0802465418021863,2017-07-13
3848,0.080161963049985,2017-07-14
3849,0.0800513793334813,2017-07-15
3850,0.0799503735386902,2017-07-16
3851,0.0798295933945479,2017-07-17
3852,0.0798753986874079,2017-07-18
3853,0.0799360561782697,2017-07-19
3854,0.0799880654021722,2017-07-20
3855,0.0799617796885042,2017-07-21
3856,0.0799757639447939,2017-07-22
3857,0.0801003198955651,2017-07-23
3858,0.0803511250316339,2017-07-24
3859,0.0805782838603579,2017-07-25
3860,0.0807793864523222,2017-07-26
3861,0.0809275122693977,2017-07-27
3862,0.0810857800766936,2017-07-28
3863,0.0811391481404802,2017-07-29
3864,0.0811298502896308,2017-07-30
3865,0.0811309007095302,2017-07-31
3866,0.0811413339320198,2017-08-01
3867,0.0811311803008166,2017-08-02
3868,0.0814950647855264,2017-08-03
3869,0.0815510566366773,2017-08-04
3870,0.0816983337889877,2017-08-05
3871,0.0817890947358144,2017-08-06
3872,0.0818271697797969,2017-08-07
3873,0.0819865448938324,2017-08-08
3874,0.08222085733706,2017-08-09
3875,0.0823029565128131,2017-08-10
3876,0.0822561546429517,2017-08-11
3877,0.082357800088865,2017-08-12
3878,0.0824654459880317,2017-08-13
3879,0.082721703107272,2017-08-14
3880,0.0828943429840423,2017-08-15
3881,0.0830788856595403,2017-08-16
3882,0.0832394793935506,2017-08-17
3883,0.083300536855735,2017-08-18
3884,0.083302734722179,2017-08-19
3885,0.0834127019622744,2017-08-20
3886,0.0836723327726059,2017-08-21
3887,0.0836187361959617,2017-08-22
3888,0.0836522919773115,2017-08-23
3889,0.0838850541663828,2017-08-24
3890,0.0839231540064072,2017-08-25
3891,0.0838825162602419,2017-08-26
3892,0.0840418180360183,2017-08-27
3893,0.0842335259551639,2017-08-28
3894,0.0842671374213182,2017-08-29
3895,0.0842932895587847,2017-08-30
3896,0.0842873816157425,2017-08-31
3897,0.0841708140442893,2017-09-01
3898,0.0839622701111959,2017-09-02
3899,0.0837364207861886,2017-09-03
3900,0.0834442995166341,2017-09-04
3901,0.0832072105936092,2017-09-05
3902,0.0829287515580743,2017-09-06
3903,0.0827068259039074,2017-09-07
3904,0.0824989963303054,2017-09-08
3905,0.0822676693790045,2017-09-09
3906,0.0820586233377238,2017-09-10
3907,0.0818494685026759,2017-09-11
3908,0.0816664708585789,2017-09-12
3909,0.0814897144658051,2017-09-13
3910,0.0813390720792792,2017-09-14
3911,0.0811761153341933,2017-09-15
3912,0.0810288444618089,2017-09-16
3913,0.0808678543166287,2017-09-17
3914,0.0807540691227813,2017-09-18
3915,0.0806191604433888,2017-09-19
3916,0.0804827337670414,2017-09-20
3917,0.0803835796420952,2017-09-21
3918,0.0802398179588983,2017-09-22
3919,0.0801174833456058,2017-09-23
3920,0.0800387069547589,2017-09-24
3921,0.0799514456105919,2017-09-25
3922,0.0798365109338218,2017-09-26
3923,0.0799034836742931,2017-09-27
3924,0.0800837946791989,2017-09-28
3925,0.0803606790955905,2017-09-29
3926,0.0806022318450154,2017-09-30
3927,0.0807484293969534,2017-10-01
3928,0.0809359571041778,2017-10-02
3929,0.0812017850048017,2017-10-03
3930,0.0814568402881536,2017-10-04
3931,0.0817987705089972,2017-10-05
3932,0.082170748026495,2017-10-06
3933,0.0823692585985731,2017-10-07
3934,0.0825280804600456,2017-10-08
3935,0.0827266925446594,2017-10-09
3936,0.0829977825040364,2017-10-10
3937,0.0831538123953758,2017-10-11
3938,0.0833510295893486,2017-10-12
3939,0.0837009140173375,2017-10-13
3940,0.0840628863828932,2017-10-14
3941,0.0842867746953054,2017-10-15
3942,0.0844266099151227,2017-10-16
3943,0.0845389087438134,2017-10-17
3944,0.0846916255021114,2017-10-18
3945,0.0848858442778579,2017-10-19
3946,0.0850957087162169,2017-10-20
3947,0.0852463254223558,2017-10-21
3948,0.085463593238992,2017-10-22
3949,0.0855648544663865,2017-10-23
3950,0.0856692180267146,2017-10-24
3951,0.085786258954509,2017-10-25
3952,0.0856679144096687,2017-10-26
3953,0.0856313192048065,2017-10-27
3954,0.0854649336372501,2017-10-28
3955,0.0853652138805882,2017-10-29
3956,0.0853119163248794,2017-10-30
3957,0.0853535569775168,2017-10-31
3958,0.0854716497953134,2017-11-01
3959,0.0855085053894672,2017-11-02
3960,0.0855382377974008,2017-11-03
3961,0.0854994911397146,2017-11-04
3962,0.0855103435008752,2017-11-05
3963,0.0855068897097846,2017-11-06
3964,0.0854652039443308,2017-11-07
3965,0.0854893794293311,2017-11-08
3966,0.0854647959038842,2017-11-09
3967,0.0853266773288016,2017-11-10
3968,0.0852542280419752,2017-11-11
3969,0.0852496922833763,2017-11-12
3970,0.0851456069157927,2017-11-13
3971,0.0851209139242779,2017-11-14
3972,0.0851017971855307,2017-11-15
3973,0.0849960489338703,2017-11-16
3974,0.0848710217663733,2017-11-17
3975,0.084922056622635,2017-11-18
3976,0.0849396409757794,2017-11-19
3977,0.0847055929570162,2017-11-20
3978,0.0845162321963589,2017-11-21
3979,0.0844323052623789,2017-11-22
3980,0.0843888035927748,2017-11-23
3981,0.0843394472993983,2017-11-24
3982,0.0843102853942959,2017-11-25
3983,0.0842778754422571,2017-11-26
3984,0.0842364059951427,2017-11-27
3985,0.0842356677261441,2017-11-28
3986,0.0842407885654024,2017-11-29
3987,0.084155304281517,2017-11-30
3988,0.084122474053463,2017-12-01
3989,0.0841043161575447,2017-12-02
3990,0.0840249694261002,2017-12-03
3991,0.0840355924189302,2017-12-04
3992,0.0840257041826583,2017-12-05
3993,0.0839638750481193,2017-12-06
3994,0.0838311843538721,2017-12-07
3995,0.0837141923617633,2017-12-08
3996,0.0835252607690696,2017-12-09
3997,0.0834301058130054,2017-12-10
3998,0.0833646257254653,2017-12-11
3999,0.0832645099799245,2017-12-12
4000,0.0831891605927961,2017-12-13
4001,0.083144312049995,2017-12-14
4002,0.0830548943014448,2017-12-15
4003,0.0829527402345386,2017-12-16
4004,0.0828866116519654,2017-12-17
4005,0.0829113817919195,2017-12-18
4006,0.0828918439979259,2017-12-19
4007,0.082865537392972,2017-12-20
4008,0.0828369015750658,2017-12-21
4009,0.0829601145728267,2017-12-22
4010,0.0828687151352532,2017-12-23
4011,0.0827181460803151,2017-12-24
4012,0.0827110919837026,2017-12-25
4013,0.0827992744969449,2017-12-26
4014,0.0828437186565329,2017-12-27
4015,0.0828744396653121,2017-12-28
4016,0.0828428512824157,2017-12-29
4017,0.0827914404786458,2017-12-30
4018,0.082709946580719,2017-12-31
4019,0.0828001918297868,2018-01-01
4020,0.0827375727668531,2018-01-02
4021,0.0826589347063637,2018-01-03
4022,0.0825626569427387,2018-01-04
4023,0.0825686409359896,2018-01-05
4024,0.0825350193455697,2018-01-06
4025,0.0825548637175505,2018-01-07
4026,0.0826498037117462,2018-01-08
4027,0.0826194036465573,2018-01-09
4028,0.0826384821802171,2018-01-10
4029,0.08269212910939,2018-01-11
4030,0.0827020688394965,2018-01-12
4031,0.0826527116318016,2018-01-13
4032,0.0826315770071506,2018-01-14
4033,0.0825727153063576,2018-01-15
4034,0.082564728069534,2018-01-16
4035,0.0825407619253444,2018-01-17
4036,0.0823930797044376,2018-01-18
4037,0.0822746742018945,2018-01-19
4038,0.0822634324680295,2018-01-20
4039,0.082359747682258,2018-01-21
4040,0.0824046151779507,2018-01-22
4041,0.0822993263178867,2018-01-23
4042,0.0822218925455239,2018-01-24
4043,0.0821278903784354,2018-01-25
4044,0.0820524424638117,2018-01-26
4045,0.0822160891831353,2018-01-27
4046,0.0821526987079718,2018-01-28
4047,0.0821020172320805,2018-01-29
4048,0.0821019618118903,2018-01-30
4049,0.0821054749151603,2018-01-31
4050,0.0822059234173692,2018-02-01
4051,0.0823021432135025,2018-02-02
4052,0.0823493476817087,2018-02-03
4053,0.0824216422231646,2018-02-04
4054,0.0824589904712225,2018-02-05
4055,0.0825010675599346,2018-02-06
4056,0.0825737702080186,2018-02-07
4057,0.0825766073211211,2018-02-08
4058,0.0825344826890922,2018-02-09
4059,0.0825279854844885,2018-02-10
4060,0.0826283242064131,2018-02-11
4061,0.0826480445374708,2018-02-12
4062,0.0826165577738313,2018-02-13
4063,0.0827003155411964,2018-02-14
4064,0.0828333623239555,2018-02-15
4065,0.0828976175834561,2018-02-16
4066,0.0829265501733239,2018-02-17
4067,0.0828966021009164,2018-02-18
4068,0.0829589792233535,2018-02-19
4069,0.0831030574808363,2018-02-20
4070,0.0830789615643146,2018-02-21
4071,0.0830160561846433,2018-02-22
4072,0.0830667935996755,2018-02-23
4073,0.0830902701253014,2018-02-24
4074,0.0831246263376181,2018-02-25
4075,0.083089456495779,2018-02-26
4076,0.0830291016414975,2018-02-27
4077,0.0831093246179113,2018-02-28
4078,0.0831822499808767,2018-03-01
4079,0.0831248221117149,2018-03-02
4080,0.0831701688481694,2018-03-03
4081,0.0832685702113337,2018-03-04
4082,0.0834415226367139,2018-03-05
4083,0.0835061680890706,2018-03-06
4084,0.0834255796016496,2018-03-07
4085,0.0833383093908434,2018-03-08
4086,0.0834784221266501,2018-03-09
4087,0.0835410236308809,2018-03-10
4088,0.0837403862490126,2018-03-11
4089,0.0838360026166603,2018-03-12
4099,0.0840626493856299,2018-03-22
4100,0.0841516932961927,2018-03-23
4101,0.0843727979495982,2018-03-24
4102,0.0844920925235419,2018-03-25
4103,0.0846006459053996,2018-03-26
4104,0.0847037677842635,2018-03-27
4118,0.0846293785822514,2018-04-10
4119,0.0846265524946259,2018-04-11
4120,0.084500187261632,2018-04-12
4121,0.0845306695372622,2018-04-13
4122,0.0844129093132367,2018-04-14
4123,0.0841808075783353,2018-04-15
4124,0.0840532355330421,2018-04-16
4125,0.0840110872048502,2018-04-17
4126,0.0839842536249017,2018-04-18
4127,0.0838569215592607,2018-04-19
4128,0.0838272153857671,2018-04-20
4129,0.0838161945855705,2018-04-21
4130,0.0836974745329227,2018-04-22
4132,0.0835145554184338,2018-04-24
4133,0.0835385520448403,2018-04-25
4134,0.0834714581200484,2018-04-26
4135,0.083428119548601,2018-04-27
4136,0.0833586219231812,2018-04-28
4137,0.0833125211362546,2018-04-29
4138,0.0832333484014675,2018-04-30
4139,0.0831404618568906,2018-05-01
4140,0.0830791365788431,2018-05-02
4141,0.0830031707798962,2018-05-03
4142,0.0829094730636975,2018-05-04
4143,0.0828092086835471,2018-05-05
4144,0.0827168244995003,2018-05-06
4145,0.082639859133814,2018-05-07
4146,0.0825688455983767,2018-05-08
4147,0.0824834296749027,2018-05-09
4148,0.0823851074570242,2018-05-10
4149,0.0823186830565787,2018-05-11
4150,0.0822994756699056,2018-05-12
4151,0.0822201733313587,2018-05-13
4152,0.0821101614549231,2018-05-14
4153,0.0820428412527507,2018-05-15
4154,0.0819533370047909,2018-05-16
4155,0.0818488360317082,2018-05-17
4156,0.0817685911976278,2018-05-18
4157,0.0816757139677885,2018-05-19
4158,0.0815718392050001,2018-05-20
4159,0.0814907331104001,2018-05-21
4160,0.0814000493793322,2018-05-22
4161,0.0813143538045947,2018-05-23
4162,0.0812236015428662,2018-05-24
4163,0.0811418093553465,2018-05-25
4164,0.0810737602261433,2018-05-26
4165,0.0809697004543437,2018-05-27
4166,0.0808958199574988,2018-05-28
4167,0.0807907750183055,2018-05-29
4168,0.0806992732629935,2018-05-30
4169,0.080613913538728,2018-05-31
4170,0.08052400003581,2018-06-01
4171,0.0804547584013426,2018-06-02
4172,0.0803440437344893,2018-06-03
4173,0.0802619918607332,2018-06-04
4174,0.0801442364688583,2018-06-05
4175,0.08005161986452,2018-06-06
4176,0.0799572966188777,2018-06-07
4177,0.079891537439571,2018-06-08
4178,0.0797851795325424,2018-06-09
4179,0.0797057742108174,2018-06-10
4180,0.0796241465824143,2018-06-11
4181,0.079536569737277,2018-06-12
4182,0.0794524373189321,2018-06-13
4183,0.0793549401697867,2018-06-14
4184,0.0792517622152761,2018-06-15
4185,0.0793397678096448,2018-06-16
4186,0.0794822760656049,2018-06-17
4187,0.0796443298807177,2018-06-18
4188,0.0798305526785355,2018-06-19
4189,0.0799944701610777,2018-06-20
4190,0.0800500894450936,2018-06-21
4191,0.0800883631630319,2018-06-22
4192,0.0801787802049683,2018-06-23
4193,0.0802075032390192,2018-06-24
4194,0.0802390977019264,2018-06-25
4195,0.080210543035927,2018-06-26
4196,0.0801849991772908,2018-06-27
4197,0.0801544718941506,2018-06-28
4198,0.080110025136658,2018-06-29
4199,0.080059780846345,2018-06-30
4200,0.0799689142711353,2018-07-01
4201,0.0798406610816791,2018-07-02
4202,0.0797635817260903,2018-07-03
4203,0.0796944196672277,2018-07-04
4204,0.0796663181447926,2018-07-05
4205,0.0796813074658726,2018-07-06
4206,0.0797269099680315,2018-07-07
4207,0.0798647497209021,2018-07-08
4208,0.0799950175906928,2018-07-09
4209,0.0800799158365665,2018-07-10
4210,0.0800556195037995,2018-07-11
4211,0.0800493617080754,2018-07-12
4212,0.0800944852951293,2018-07-13
4213,0.0801523203904296,2018-07-14
4214,0.0801939279993658,2018-07-15
4215,0.0804258048894735,2018-07-16
4216,0.0804218576705327,2018-07-17
4217,0.0805246601458535,2018-07-18
4218,0.0807745121123129,2018-07-19
4219,0.0811141941795572,2018-07-20
4220,0.0815164824837407,2018-07-21
4221,0.0819212383913647,2018-07-22
4222,0.0823822885879005,2018-07-23
4223,0.0828661751237488,2018-07-24
4224,0.0832223656467142,2018-07-25
4225,0.0836853891517362,2018-07-26
4226,0.084195681108829,2018-07-27
4227,0.0844162602866243,2018-07-28
4228,0.0846356800389586,2018-07-29
4229,0.0849534444951604,2018-07-30
4230,0.0852499605340615,2018-07-31
4231,0.0855741597263871,2018-08-01
4232,0.0858603345637493,2018-08-02
4233,0.0861229390715128,2018-08-03
4234,0.0863386706661889,2018-08-04
4235,0.0864949986405183,2018-08-05
4236,0.0866823950828863,2018-08-06
4237,0.0867468523892586,2018-08-07
4238,0.0865278771294221,2018-08-08
4239,0.0863256235406207,2018-08-09
4240,0.0862957039043716,2018-08-10
4241,0.0863715171502345,2018-08-11
4242,0.086256299077806,2018-08-12
4243,0.0859912970480929,2018-08-13
4244,0.0859207695566903,2018-08-14
4245,0.0860260732134781,2018-08-15
4246,0.0861053840224994,2018-08-16
4247,0.0861333758540979,2018-08-17
4248,0.0862043428961468,2018-08-18
4249,0.0862037092518026,2018-08-19
4250,0.0862063148865931,2018-08-20
4251,0.0861425771279671,2018-08-21
4252,0.0862088586219308,2018-08-22
4253,0.0860941846253211,2018-08-23
4254,0.0859181992751854,2018-08-24
4255,0.0858375191907216,2018-08-25
4256,0.085754050123097,2018-08-26
4257,0.085635399688323,2018-08-27
4258,0.0855463629968317,2018-08-28
4259,0.0854533846959781,2018-08-29
4260,0.0852859124550642,2018-08-30
4261,0.0851595459969554,2018-08-31
4262,0.085126583474751,2018-09-01
4263,0.0850260048769336,2018-09-02
4264,0.0848313658457897,2018-09-03
4265,0.084708162445043,2018-09-04
4266,0.0846838056316409,2018-09-05
4267,0.0847141430079743,2018-09-06
4268,0.084671414528819,2018-09-07
4269,0.0846285425644327,2018-09-08
4270,0.0846170592112288,2018-09-09
4271,0.0846375199110875,2018-09-10
4272,0.0846324740160139,2018-09-11
4273,0.0846454253034324,2018-09-12
4274,0.0846135921767708,2018-09-13
4275,0.0845399821865601,2018-09-14
4276,0.0844096600050199,2018-09-15
4277,0.0842910620425217,2018-09-16
4278,0.0841914601715815,2018-09-17
4279,0.0840925606893615,2018-09-18
4280,0.0840006155441717,2018-09-19
4281,0.0840004611898811,2018-09-20
4282,0.0838761430884441,2018-09-21
4283,0.0836930246331778,2018-09-22
4284,0.0836299780413213,2018-09-23
4285,0.0835845607230977,2018-09-24
4286,0.0835705248809069,2018-09-25
4287,0.0835591743840645,2018-09-26
4288,0.0835345223004794,2018-09-27
4289,0.0835433402767377,2018-09-28
4290,0.0834931188055151,2018-09-29
4291,0.0835098961775567,2018-09-30
4292,0.0835135905621204,2018-10-01
4293,0.0835600312303356,2018-10-02
4294,0.0835395082428608,2018-10-03
