          20
          35          36          37          38          45          46          47          48          55          56          57          58          65          66          67          68          75          76          77          78
     0.20164441,     0.22220409,     0.22078390,     0.15734911,     0.09720416,     0.08091973,     0.05515711,     0.04420296,     0.35101125,     0.30833629,     0.32960659,     0.31905338,     0.01322721,     0.02202305,     0.03762231,     0.01380335,     0.19120549,     0.11861341,     0.32095554,     0.77962887
     0.20534752,     0.22424185,     0.21788321,     0.15820847,     0.09908462,     0.08236146,     0.05650665,     0.04479020,     0.34766576,     0.30845830,     0.32918051,     0.31754729,     0.01068375,     0.02398591,     0.03697925,     0.01570660,     0.14261290,     0.06974751,     0.36215124,     0.79901081
     0.20481841,     0.22218560,     0.21757823,     0.15091529,     0.09674875,     0.08209445,     0.05671405,     0.04218332,     0.34283441,     0.30518118,     0.32991809,     0.31473961,     0.01288575,     0.02382463,     0.03352126,     0.01766524,     0.13067716,     0.10765447,     0.34415868,     0.83021158
     0.20134845,     0.22450669,     0.22019096,     0.15373121,     0.09928245,     0.08014606,     0.05939939,     0.04034955,     0.34370607,     0.30896154,     0.33002567,     0.31711802,     0.00932827,     0.02622854,     0.03701615,     0.01578967,     0.09322704,     0.14734484,     0.36003223,     0.80523670
     0.20566767,     0.22635871,     0.21516480,     0.15518463,     0.09804939,     0.07973107,     0.05916488,     0.04154566,     0.34225813,     0.30521494,     0.32590830,     0.31662470,     0.00909546,     0.02446691,     0.03805551,     0.01464722,     0.09569496,     0.18295904,     0.34062511,     0.82319731
     0.20853472,     0.22624502,     0.21463963,     0.15340838,     0.09770621,     0.08161156,     0.06031490,     0.04004279,     0.34168133,     0.30966622,     0.32741275,     0.31789652,     0.00813158,     0.02354552,     0.03816257,     0.01283464,     0.14023484,     0.21553089,     0.36389533,     0.80804741
     0.20368737,     0.22437735,     0.21209890,     0.15192658,     0.09743661,     0.08136623,     0.05744393,     0.04156427,     0.34596166,     0.31101957,     0.33159113,     0.32053170,     0.00499359,     0.02716616,     0.03777102,     0.01308700,     0.10250431,     0.22943591,     0.40179959,     0.77803594
     0.20287921,     0.22640416,     0.21140614,     0.15037149,     0.09944609,     0.08347896,     0.05942444,     0.04170584,     0.34524274,     0.31316647,     0.33205351,     0.32152876,     0.00844033,     0.02831170,     0.03603636,     0.01003787,     0.10231849,     0.26983413,     0.37954769,     0.81038791
     0.20358500,     0.22781403,     0.20617944,     0.15542808,     0.09669661,     0.08224788,     0.06178504,     0.04087293,     0.34403497,     0.30875355,     0.33523020,     0.32645538,     0.00695613,     0.02924922,     0.03472201,     0.00999060,     0.14222999,     0.25683406,     0.36579508,     0.83514017
     0.20202330,     0.22271854,     0.20407553,     0.15271603,     0.09680262,     0.08228189,     0.06202130,     0.04326617,     0.34746557,     0.31227380,     0.33577499,     0.32181969,     0.00502330,     0.03135599,     0.03333819,     0.01110007,     0.13989426,     0.29280066,     0.31836039,     0.80107653
     0.20286222,     0.22123262,     0.20156214,     0.16059212,     0.09442300,     0.08352876,     0.06070660,     0.04385003,     0.35016173,     0.30793813,     0.33357853,     0.32605916,     0.00323857,     0.03195856,     0.03313715,     0.01013886,     0.15000817,     0.31070513,     0.34035996,     0.83085334
     0.20437710,     0.22532746,     0.20297693,     0.15575451,     0.09497863,     0.08616610,     0.05811925,     0.04114988,     0.35451758,     0.31174478,     0.33016899,     0.33099532,     0.00387854,     0.03589985,     0.03502065,     0.01011618,     0.10505034,     0.35347492,     0.32667604,     0.79946929
     0.20401154,     0.22669296,     0.20181589,     0.15567596,     0.09541010,     0.08774553,     0.05564728,     0.04229842,     0.35511360,     0.31537628,     0.32636246,     0.32889935,     0.00477146,     0.03464384,     0.03536159,     0.01392502,     0.12891059,     0.35647103,     0.36339992,     0.81225336
     0.20662721,     0.22766790,     0.20724164,     0.16331170,     0.09377453,     0.08983590,     0.05366082,     0.04206783,     0.35831895,     0.31382602,     0.32837778,     0.32638374,     0.00624552,     0.03424063,     0.03929408,     0.01250896,     0.16369568,     0.40260664,     0.40798950,     0.82347924
     0.20133238,     0.22637919,     0.20467518,     0.15680517,     0.09328859,     0.08739516,     0.05091520,     0.04488889,     0.36149430,     0.31411564,     0.32493624,     0.32823610,     0.00711178,     0.03730328,     0.04134445,     0.01400034,     0.14434436,     0.44783136,     0.36478561,     0.79314673
     0.20222406,     0.22221296,     0.20241690,     0.16260917,     0.09238377,     0.08517472,     0.05367818,     0.04489611,     0.36626840,     0.31831223,     0.32058528,     0.33111832,     0.00363035,     0.03539997,     0.04050485,     0.01030172,     0.15436807,     0.41637829,     0.36691245,     0.74367881
     0.20023857,     0.22166729,     0.20390275,     0.15454142,     0.09042753,     0.08220693,     0.05165347,     0.04664766,     0.37006339,     0.31434080,     0.32416266,     0.33262059,     0.00394075,     0.03326205,     0.03989733,     0.01056633,     0.17799582,     0.39800790,     0.33053800,     0.77835137
     0.20293742,     0.22127815,     0.20633541,     0.15372351,     0.08809896,     0.08147990,     0.05218540,     0.04870369,     0.36653242,     0.31710827,     0.32514974,     0.33154133,     0.00236297,     0.03705398,     0.03692388,     0.01121396,     0.19334784,     0.41881028,     0.29070631,     0.81101400
     0.20360681,     0.21988142,     0.20145905,     0.15774128,     0.08953577,     0.08245882,     0.05356209,     0.04861078,     0.36200365,     0.31385508,     0.32620090,     0.33019876,     0.00164121,     0.03544868,     0.03588188,     0.01056853,     0.20059347,     0.37338176,     0.34005237,     0.85009676
     0.20810854,     0.21507598,     0.20077968,     0.15869235,     0.08898883,     0.08360490,     0.05627962,     0.04922199,     0.36607569,     0.30926806,     0.32529905,     0.33098999,     0.00371940,     0.03925638,     0.03738089,     0.00830806,     0.17135239,     0.36320475,     0.35276595,     0.83826405
     0.20989925,     0.21107660,     0.20218037,     0.16483942,     0.09040395,     0.08087201,     0.05572628,     0.04916691,     0.36598039,     0.30444703,     0.32657874,     0.32882649,     0.00596274,     0.03645446,     0.03976730,     0.01107550,     0.14737704,     0.38451779,     0.37629527,     0.87018633
     0.21380477,     0.21247363,     0.20183289,     0.17305526,     0.08915467,     0.08033433,     0.05571487,     0.04724985,     0.36321184,     0.30306414,     0.32580471,     0.33201951,     0.00837670,     0.03411782,     0.03989905,     0.01062140,     0.18803528,     0.35315639,     0.40018165,     0.86151850
     0.21032377,     0.21305536,     0.20767438,     0.17067315,     0.08893637,     0.07871449,     0.05835008,     0.04753018,     0.35913911,     0.30074784,     0.33032483,     0.33624730,     0.00568030,     0.03118226,     0.03962028,     0.00983045,     0.16724399,     0.34980506,     0.44492975,     0.89331561
     0.21021774,     0.20957924,     0.20897749,     0.17800987,     0.09061921,     0.07747544,     0.05583617,     0.04835759,     0.36341634,     0.30279025,     0.32561740,     0.34114107,     0.00671148,     0.03064066,     0.04066645,     0.01006577,     0.15635207,     0.35556066,     0.49122205,     0.87677014
     0.20820926,     0.21170077,     0.20919099,     0.17568786,     0.09185975,     0.07919144,     0.05844973,     0.04775505,     0.36149582,     0.30128226,     0.32239360,     0.33760086,     0.00722853,     0.03012680,     0.03995641,     0.01354617,     0.15153396,     0.32456324,     0.51716435,     0.85448956
     0.21303201,     0.21238574,     0.21370636,     0.17992352,     0.09478083,     0.08018763,     0.05844427,     0.04785029,     0.35780761,     0.30455226,     0.32014412,     0.34052712,     0.00935219,     0.03327269,     0.04243547,     0.00957640,     0.15893131,     0.28296182,     0.53169280,     0.83910698
     0.20859702,     0.20641044,     0.21741395,     0.17305599,     0.09311239,     0.07877301,     0.05627672,     0.04498490,     0.35582012,     0.30738342,     0.31595072,     0.34325612,     0.01142748,     0.03157381,     0.04126274,     0.00846106,     0.13901608,     0.27071202,     0.48279387,     0.83846170
     0.21367520,     0.20251282,     0.21152622,     0.16538391,     0.09293870,     0.07741316,     0.05453558,     0.04645422,     0.35087931,     0.30450979,     0.31115395,     0.34181008,     0.00796058,     0.03153463,     0.03771668,     0.00759057,     0.10843896,     0.32014209,     0.50558174,     0.81932116
     0.21345702,     0.20475684,     0.20793740,     0.16950403,     0.09388836,     0.07650487,     0.05551654,     0.04611250,     0.34674212,     0.30516884,     0.31243083,     0.34416515,     0.00834819,     0.03536336,     0.04096485,     0.00651294,     0.09828358,     0.33342373,     0.51139611,     0.84346652
     0.21187544,     0.20557767,     0.20570233,     0.16615833,     0.09571907,     0.07925013,     0.05418310,     0.04699812,     0.34770271,     0.30610317,     0.31165695,     0.34384125,     0.00643046,     0.03728146,     0.04166337,     0.00755293,     0.09493131,     0.31543377,     0.52805316,     0.88421899
     0.21286805,     0.20023200,     0.20735966,     0.15994632,     0.09766281,     0.07834044,     0.05642094,     0.04735073,     0.34443900,     0.30958229,     0.31468862,     0.34791622,     0.00541393,     0.03386246,     0.04045389,     0.00882210,     0.06450727,     0.33077601,     0.51266021,     0.88933992
     0.21846436,     0.20046100,     0.20717764,     0.15952156,     0.09915835,     0.07979864,     0.05693062,     0.04494692,     0.34859496,     0.30539337,     0.31691441,     0.34414655,     0.00342324,     0.03359707,     0.03986854,     0.00618865,     0.05652687,     0.35291669,     0.54816657,     0.85347903
     0.21685357,     0.20444170,     0.20967901,     0.15622504,     0.09786327,     0.07975716,     0.05646897,     0.04197596,     0.34383410,     0.30085194,     0.31818950,     0.33929911,     0.00005104,     0.03366746,     0.03680916,     0.00669841,     0.04000739,     0.33023143,     0.51333630,     0.82114494
     0.21657389,     0.20233817,     0.21230210,     0.15079238,     0.09931196,     0.08221237,     0.05429124,     0.04047900,     0.34000030,     0.30429927,     0.32211944,     0.34235731,     0.00283010,     0.03039719,     0.03425851,     0.00574344,     0.04943450,     0.32290715,     0.52103823,     0.83427620
     0.21369864,     0.20097989,     0.21519452,     0.15312245,     0.09672190,     0.08365102,     0.05590820,     0.04026806,     0.33584616,     0.30456612,     0.31971174,     0.34063393,     0.00061014,     0.02771815,     0.03204311,     0.00605989,     0.07197675,     0.28988883,     0.53685766,     0.80897456
     0.21181540,     0.20571269,     0.21327379,     0.15032870,     0.09444726,     0.08456256,     0.05375337,     0.04192147,     0.33273411,     0.30920067,     0.31732488,     0.33792165,     0.00153134,     0.02866534,     0.03186799,     0.00376963,     0.06603540,     0.31505865,     0.51929653,     0.83290386
     0.21293354,     0.20059714,     0.21559107,     0.15651473,     0.09152061,     0.08529667,     0.05596191,     0.04109485,     0.33728847,     0.30483013,     0.32121205,     0.33461145,     0.00094121,     0.02504493,     0.03377231,     0.00314161,     0.04565067,     0.32859272,     0.48308566,     0.83859628
     0.21348758,     0.20331410,     0.21703459,     0.15308477,     0.08864326,     0.08471927,     0.05339535,     0.04092151,     0.33571687,     0.30423278,     0.32571730,     0.33314025,     0.00073465,     0.02516384,     0.03308606,     0.00299550,     0.09475809,     0.30614197,     0.48545212,     0.83205217
     0.21460898,     0.20297520,     0.21800125,     0.15442377,     0.09041205,     0.08632652,     0.05259910,     0.04296286,     0.33940351,     0.30063021,     0.32610583,     0.33623868,     0.00442697,     0.02567439,     0.03325842,     0.00549382,     0.12429874,     0.29347312,     0.51907957,     0.81210637
     0.20952751,     0.20077434,     0.21318644,     0.15391776,     0.09059823,     0.08639598,     0.05234667,     0.04417872,     0.34357467,     0.30051711,     0.33063948,     0.33127385,     0.00191497,     0.02626291,     0.03355020,     0.00652811,     0.08501059,     0.28974128,     0.56238347,     0.83897501
     0.20539048,     0.20029683,     0.21126166,     0.15726945,     0.09041656,     0.08640058,     0.05097391,     0.04349058,     0.34379327,     0.30184284,     0.32942107,     0.33104596,     0.00364690,     0.02524467,     0.03656920,     0.00862981,     0.11062557,     0.31580096,     0.51825362,     0.81957561
     0.21070591,     0.20222661,     0.20558669,     0.15351376,     0.09323900,     0.08844484,     0.05046837,     0.04170809,     0.34057012,     0.30595469,     0.33020806,     0.32737905,     0.00033429,     0.02702917,     0.03258019,     0.00837697,     0.10337954,     0.27537146,     0.47835022,     0.82029134
     0.20921576,     0.20791306,     0.20530050,     0.15776578,     0.09390955,     0.08656536,     0.05165588,     0.04126122,     0.34112668,     0.31010047,     0.33416206,     0.32523036,     0.00310379,     0.02433726,     0.03002399,     0.00882450,     0.07008014,     0.29639241,     0.46160868,     0.82024825
     0.21508008,     0.21087007,     0.20716240,     0.15805614,     0.09607402,     0.08617322,     0.05188528,     0.04122389,     0.33932450,     0.30924240,     0.32923883,     0.32792783,     0.00643956,     0.02509499,     0.03386777,     0.01017903,     0.06922226,     0.28680637,     0.48171553,     0.81748402
     0.21532956,     0.20995475,     0.20167649,     0.15325604,     0.09688239,     0.08628528,     0.05055508,     0.04256960,     0.33490381,     0.30585435,     0.32449317,     0.32602093,     0.00924433,     0.02255756,     0.03644596,     0.00811521,     0.07110129,     0.25698131,     0.47717276,     0.83056891
     0.21915512,     0.20987311,     0.20344183,     0.15399201,     0.09508961,     0.08628239,     0.05042367,     0.04416512,     0.33269060,     0.30107385,     0.32064736,     0.32163742,     0.00744346,     0.02577359,     0.03907850,     0.01199240,     0.04058202,     0.28093684,     0.48016411,     0.87759197
     0.21423829,     0.20684773,     0.20039083,     0.15919328,     0.09447828,     0.08691160,     0.05146321,     0.04554818,     0.33748302,     0.30043837,     0.31903487,     0.32520899,     0.00476573,     0.02691722,     0.03958904,     0.00899596,     0.04365403,     0.23357600,     0.48318732,     0.90516466
     0.21066852,     0.20478703,     0.20297253,     0.15839872,     0.09312529,     0.08534886,     0.04944215,     0.04826029,     0.34237564,     0.30437154,     0.31764722,     0.32387301,     0.00166351,     0.02906230,     0.03620384,     0.00741900,     0.04237951,     0.23939477,     0.44558793,     0.89761955
     0.21024343,     0.20051727,     0.20495044,     0.16171065,     0.09439466,     0.08584338,     0.05143218,     0.04901459,     0.34434789,     0.30251494,     0.32137895,     0.32510823,     0.00242872,     0.02681429,     0.03775696,     0.01002693,     0.06070247,     0.24237947,     0.39918002,     0.91402256
     0.20586270,     0.20148075,     0.20363846,     0.16811244,     0.09181430,     0.08648745,     0.04940398,     0.04807431,     0.34043056,     0.30398592,     0.32333273,     0.32507420,     0.00174805,     0.02609956,     0.03461485,     0.01061736,     0.05002547,     0.25056896,     0.40131727,     0.87317729
     0.20185590,     0.20083629,     0.20164692,     0.17518172,     0.08932069,     0.08605785,     0.05176468,     0.04757004,     0.34189519,     0.30050176,     0.32169217,     0.32295573,     0.00205086,     0.02989833,     0.03437167,     0.00962398,     0.08791541,     0.21575125,     0.37359717,     0.87455606
     0.20122634,     0.20376627,     0.20755568,     0.16947430,     0.09160521,     0.08535300,     0.05341357,     0.04895036,     0.33701077,     0.30189919,     0.31859213,     0.32352674,     0.00471704,     0.03130829,     0.03766064,     0.01216798,     0.13758072,     0.23771510,     0.34176263,     0.82765049
     0.20311709,     0.20439355,     0.20515667,     0.16453207,     0.09162964,     0.08754545,     0.05490692,     0.04895850,     0.33626473,     0.30164206,     0.31879693,     0.32597664,     0.00853187,     0.03049930,     0.03862567,     0.01093990,     0.17180088,     0.26412550,     0.38303959,     0.83691114
     0.20167981,     0.20936851,     0.21009827,     0.17277221,     0.09282642,     0.08530899,     0.05317686,     0.04749786,     0.33945274,     0.30196112,     0.31386638,     0.32890922,     0.00810530,     0.03400307,     0.04110514,     0.00708080,     0.20694093,     0.29024854,     0.35092446,     0.84925455
     0.20542857,     0.20869687,     0.21570721,     0.17675880,     0.09199204,     0.08572524,     0.05025591,     0.04744086,     0.34342152,     0.30117914,     0.31164455,     0.32747719,     0.00635855,     0.03344782,     0.04151102,     0.00794136,     0.16784284,     0.29125267,     0.30765238,     0.85349840
     0.20087515,     0.20623176,     0.20989978,     0.18272492,     0.09019485,     0.08780580,     0.05103301,     0.04561906,     0.33917168,     0.30118197,     0.31120721,     0.32770222,     0.00904796,     0.03330939,     0.04334242,     0.01084725,     0.21401350,     0.32338363,     0.31952095,     0.81861967
     0.20037323,     0.20549090,     0.20392202,     0.17820930,     0.08828805,     0.08753598,     0.05065497,     0.04595542,     0.33465084,     0.30314401,     0.30670679,     0.32712296,     0.01038268,     0.03035092,     0.04377349,     0.01029517,     0.25893435,     0.33900601,     0.27566254,     0.82255566
     0.20287842,     0.20769575,     0.20490058,     0.18482995,     0.08617653,     0.09020417,     0.05191115,     0.04593958,     0.33223724,     0.30597466,     0.30344296,     0.32824537,     0.01171117,     0.02760813,     0.04445712,     0.00988406,     0.25723392,     0.36950114,     0.27361855,     0.81858408
     0.20821989,     0.20281278,     0.20161799,     0.18146080,     0.08671829,     0.08899230,     0.04992566,     0.04415781,     0.33694112,     0.30317223,     0.30038631,     0.32722744,     0.01173456,     0.02732727,     0.04222768,     0.00958369,     0.22335890,     0.32567605,     0.24942803,     0.79156423
     0.20548770,     0.20746823,     0.20621827,     0.18866815,     0.08694989,     0.08934951,     0.05220409,     0.04388840,     0.33895189,     0.30524731,     0.30380997,     0.32936549,     0.00924616,     0.03099712,     0.04375343,     0.01212834,     0.27205944,     0.27649745,     0.28610566,     0.77047777
     0.21079643,     0.20602150,     0.20269725,     0.19094519,     0.08865168,     0.08874198,     0.05289502,     0.04291663,     0.33834612,     0.30990076,     0.30568728,     0.32961619,     0.00956773,     0.03172424,     0.04266287,     0.01152907,     0.28363460,     0.27325445,     0.25291717,     0.76434034
     0.20585710,     0.20315902,     0.20116229,     0.19610433,     0.08947417,     0.08593139,     0.05084461,     0.04546551,     0.33800209,     0.31489512,     0.30147237,     0.32545635,     0.01053777,     0.03209744,     0.04538389,     0.01472456,     0.25126886,     0.31351236,     0.26940694,     0.79672980
     0.20291203,     0.20889954,     0.20074782,     0.19770011,     0.08744459,     0.08692359,     0.04824380,     0.04525491,     0.33930412,     0.31786928,     0.30373821,     0.32375050,     0.01369270,     0.03169902,     0.04881846,     0.01595611,     0.26496983,     0.34296495,     0.22105804,     0.78251976
     0.20087589,     0.21254174,     0.20666246,     0.19330969,     0.08756545,     0.08808338,     0.04912975,     0.04634776,     0.33883962,     0.31629574,     0.30079061,     0.32056975,     0.01409489,     0.03040099,     0.05041141,     0.01624777,     0.27453995,     0.34266725,     0.22061901,     0.82062054
     0.20051825,     0.20889249,     0.20405591,     0.19916724,     0.08926301,     0.08983005,     0.05037553,     0.04551465,     0.34288070,     0.31245390,     0.30149099,     0.32434347,     0.01366109,     0.02920172,     0.04670947,     0.01410762,     0.30070245,     0.33351937,     0.23227741,     0.86353493
     0.20376721,     0.20377854,     0.20667590,     0.20223078,     0.09105514,     0.09272415,     0.04744758,     0.04317964,     0.34242842,     0.30825499,     0.30592877,     0.32616061,     0.01035614,     0.03118638,     0.04587572,     0.01111668,     0.32985380,     0.28872287,     0.22346433,     0.84325916
     0.20524800,     0.20462331,     0.20841391,     0.19618383,     0.08964736,     0.09326134,     0.04647235,     0.04154804,     0.34219366,     0.31264126,     0.30433023,     0.32815647,     0.00853056,     0.03307834,     0.04554524,     0.01191597,     0.29038247,     0.25877720,     0.19262204,     0.81973392
     0.20612027,     0.20139298,     0.21424544,     0.19674262,     0.09045642,     0.09318046,     0.04682156,     0.04109336,     0.33900341,     0.30766609,     0.30173206,     0.33052784,     0.00737290,     0.02944277,     0.04510245,     0.00942065,     0.28836516,     0.25213343,     0.23907462,     0.81182879
     0.21137990,     0.20030996,     0.21811894,     0.19296803,     0.09061769,     0.09520505,     0.04641576,     0.04024578,     0.34363425,     0.30279133,     0.30161241,     0.33323520,     0.00773522,     0.02736311,     0.04183079,     0.01130498,     0.31174362,     0.29927260,     0.23352648,     0.78697640
     0.20729530,     0.20015249,     0.21438578,     0.19345802,     0.09082090,     0.09696602,     0.04779458,     0.04127520,     0.34787187,     0.30220789,     0.30548009,     0.33072981,     0.00954329,     0.02575076,     0.03983654,     0.00821763,     0.33124876,     0.31730747,     0.22636940,     0.75703937
     0.21215661,     0.20451723,     0.21344839,     0.19547485,     0.09184846,     0.09814312,     0.04519691,     0.04032077,     0.34997633,     0.30280828,     0.30972609,     0.32594982,     0.00913701,     0.02785927,     0.04110625,     0.00990582,     0.35690832,     0.36170673,     0.19821286,     0.71837121
     0.20720698,     0.20686722,     0.21351500,     0.19093591,     0.09409963,     0.09562638,     0.04808371,     0.04276256,     0.35402638,     0.30085281,     0.30876380,     0.32284170,     0.00637797,     0.02674838,     0.04317858,     0.00863034,     0.40542111,     0.34355268,     0.23488581,     0.73389655
     0.20446548,     0.20832911,     0.21132718,     0.18695872,     0.09383155,     0.09400512,     0.04538923,     0.04406448,     0.35240480,     0.30092472,     0.30507174,     0.32602692,     0.00313768,     0.02887722,     0.04241832,     0.00729931,     0.40282896,     0.36233401,     0.23334447,     0.77906317
     0.20359136,     0.21264303,     0.20872168,     0.18416303,     0.09179956,     0.09502249,     0.04629642,     0.04605104,     0.34875083,     0.30197912,     0.30278760,     0.32222414,     0.00544419,     0.02872835,     0.04530777,     0.00955612,     0.37951842,     0.35927582,     0.27336672,     0.74887377
     0.20086899,     0.21776630,     0.20341909,     0.18007097,     0.09405293,     0.09261955,     0.04870029,     0.04838327,     0.34680000,     0.30000442,     0.30058846,     0.32243907,     0.00404860,     0.02555710,     0.04575793,     0.00971263,     0.40420258,     0.31043115,     0.25100830,     0.72714931
     0.20394842,     0.21369740,     0.20302719,     0.18017390,     0.09467792,     0.09226055,     0.04859604,     0.04604250,     0.34492889,     0.30069140,     0.30548719,     0.32041332,     0.00010607,     0.02737902,     0.04278122,     0.01053257,     0.43672588,     0.32941097,     0.27162567,     0.75961244
     0.20003736,     0.21165413,     0.20488025,     0.17712997,     0.09475426,     0.09314325,     0.05013671,     0.04346478,     0.34833738,     0.30534995,     0.30975237,     0.31555992,     0.00062941,     0.02518964,     0.04128961,     0.01136994,     0.47896233,     0.34078774,     0.24684891,     0.80743861
     0.20267600,     0.21041496,     0.20424974,     0.17236020,     0.09222630,     0.09363183,     0.05070394,     0.04095062,     0.34595725,     0.30072519,     0.30613112,     0.31135365,     0.00096971,     0.02446988,     0.03775307,     0.01345564,     0.49016115,     0.33428651,     0.24711654,     0.84920049
     0.20014495,     0.21112238,     0.20586349,     0.16854930,     0.09178191,     0.09638139,     0.04982871,     0.04243729,     0.34494421,     0.30255765,     0.30574635,     0.30864677,     0.00251632,     0.02822771,     0.04063551,     0.01550721,     0.50948316,     0.32444644,     0.24418005,     0.87146103
     0.20576076,     0.21250476,     0.20102942,     0.16544202,     0.09282988,     0.09367179,     0.04951869,     0.04083878,     0.34967372,     0.30319318,     0.31073210,     0.31102926,     0.00541063,     0.03004797,     0.04150226,     0.01778661,     0.52246588,     0.31646195,     0.21039698,     0.83506620
     0.20758732,     0.20715363,     0.20300968,     0.15825343,     0.09050852,     0.09343160,     0.05235495,     0.04258503,     0.35018525,     0.30493772,     0.30763021,     0.31283981,     0.00640859,     0.03296178,     0.04352029,     0.01765211,     0.53047973,     0.31997806,     0.16794848,     0.87918782
     0.21139801,     0.20552924,     0.20094556,     0.15577088,     0.08981009,     0.09261589,     0.05420695,     0.04012848,     0.35502023,     0.30209914,     0.31049603,     0.30938831,     0.00947870,     0.03680426,     0.04595973,     0.01566630,     0.54547715,     0.34360388,     0.17301512,     0.92589295
     0.21143804,     0.20960027,     0.20279039,     0.16238919,     0.08877095,     0.09546686,     0.05521407,     0.04187189,     0.35603651,     0.30240607,     0.31372184,     0.31145656,     0.00998815,     0.03281671,     0.04483977,     0.01630367,     0.51893359,     0.36081767,     0.15828705,     0.89034355
     0.20820507,     0.20837831,     0.20395516,     0.15628973,     0.09154470,     0.09539632,     0.05337179,     0.04385546,     0.35689339,     0.30674261,     0.31309363,     0.30646914,     0.00821104,     0.03223551,     0.04550386,     0.01573353,     0.51622385,     0.40599594,     0.13169102,     0.85285294
     0.20922340,     0.20764516,     0.20426889,     0.15162307,     0.09146210,     0.09821842,     0.05312147,     0.04111863,     0.35818830,     0.30936176,     0.31228104,     0.30621162,     0.00702236,     0.03054777,     0.04437454,     0.01965246,     0.49406025,     0.36890471,     0.10323434,     0.85058057
     0.20760548,     0.20990324,     0.20383692,     0.15021902,     0.08964510,     0.09704928,     0.05392287,     0.04399232,     0.35892132,     0.31342655,     0.31170708,     0.30195799,     0.01049709,     0.03276812,     0.04416137,     0.01898955,     0.50711161,     0.35552534,     0.06319511,     0.83617914
     0.20178680,     0.20926721,     0.20608960,     0.15622203,     0.09069229,     0.09622553,     0.05605562,     0.04567604,     0.35890889,     0.31054139,     0.30673391,     0.30618644,     0.01019966,     0.03148062,     0.04485019,     0.01836517,     0.51744258,     0.35196069,     0.04179237,     0.86091781
     0.20029119,     0.20982864,     0.20392312,     0.15441829,     0.09107564,     0.09634957,     0.05672675,     0.04562240,     0.36339140,     0.31322211,     0.31071657,     0.30171296,     0.00686126,     0.03233293,     0.04680809,     0.01931279,     0.56738675,     0.32627478,     0.02406736,     0.83222181
     0.20145912,     0.21101604,     0.20241036,     0.15250109,     0.09124567,     0.09667106,     0.05851565,     0.04279684,     0.36481485,     0.30860567,     0.31275707,     0.30214363,     0.00299550,     0.03525570,     0.04570797,     0.02071705,     0.51803136,     0.36481661,     0.03938578,     0.80670047
     0.20464544,     0.20940752,     0.20229752,     0.15852228,     0.08948476,     0.09625957,     0.05783532,     0.04231275,     0.36264735,     0.31342578,     0.31169721,     0.30178615,     0.00695286,     0.03533933,     0.04572601,     0.01768421,     0.50960368,     0.37887248,     0.08525697,     0.81994444
     0.20384043,     0.21091096,     0.20310450,     0.15489455,     0.08666674,     0.09614410,     0.05689711,     0.04414040,     0.36032993,     0.31713653,     0.31149623,     0.30094096,     0.00677334,     0.03335503,     0.04299075,     0.01937103,     0.52693105,     0.40898964,     0.09085885,     0.82664829
     0.20026162,     0.20736672,     0.20358911,     0.15905377,     0.08928018,     0.09360132,     0.05390357,     0.04217081,     0.36133158,     0.31849098,     0.31521297,     0.30299821,     0.00387350,     0.03279670,     0.04048782,     0.01892744,     0.48099801,     0.39247411,     0.07051063,     0.87180251
     0.20444334,     0.20961785,     0.20464934,     0.15296116,     0.08782616,     0.09149613,     0.05265369,     0.04226553,     0.35807937,     0.31384751,     0.31605512,     0.30753702,     0.00713759,     0.03102669,     0.03996885,     0.01657258,     0.44772249,     0.34314230,     0.04905054,     0.91573745
     0.20678796,     0.20907514,     0.20373659,     0.15436167,     0.08779231,     0.08964552,     0.05096675,     0.04378469,     0.35977674,     0.31094894,     0.31284729,     0.30868325,     0.00524928,     0.02744944,     0.03839569,     0.01608218,     0.44559103,     0.32148555,     0.09441343,     0.90818906
     0.20246652,     0.20561710,     0.20001124,     0.15043843,     0.08572987,     0.09182214,     0.05000231,     0.04253918,     0.36102238,     0.31007949,     0.31596062,     0.30421704,     0.00382640,     0.02562669,     0.03770587,     0.01743202,     0.46375000,     0.34540009,     0.10119139,     0.88852930
     0.20155470,     0.20759441,     0.20085703,     0.15675981,     0.08611254,     0.09342472,     0.05246957,     0.04250382,     0.35894567,     0.31430915,     0.31717995,     0.30499500,     0.00478084,     0.02797146,     0.03878990,     0.01942530,     0.50498968,     0.32143694,     0.14721948,     0.91805953
     0.20633762,     0.21071601,     0.20313901,     0.15013246,     0.08759917,     0.09488064,     0.05107062,     0.04308509,     0.36275560,     0.31558836,     0.31723493,     0.30711117,     0.00535722,     0.02475463,     0.03979977,     0.01733998,     0.48159471,     0.34794611,     0.11244486,     0.88013178
     0.21222870,     0.21452403,     0.20171487,     0.15724449,     0.08718593,     0.09715541,     0.05050728,     0.04200691,     0.36333102,     0.31730166,     0.32022223,     0.30922648,     0.00718377,     0.02497403,     0.04174633,     0.01605433,     0.47478110,     0.38731268,     0.13329034,     0.85555547
     0.21019319,     0.21322121,     0.20091404,     0.15711750,     0.08552533,     0.09741531,     0.04880651,     0.04324941,     0.35836452,     0.31726575,     0.31783479,     0.30860019,     0.00391525,     0.02381855,     0.03960258,     0.01437659,     0.48173985,     0.38890728,     0.15109010,     0.85564709
