          36
          26          27          28          29          30          31          32          33          34         105         106         107         108         109         110         111         112         113         114         115         117         118         119         120         121         122         131         132         133         134         135         136         137         138         139         140
     0.21018308,     0.13957408,     0.24728091,     0.43259615,     0.18665791,     0.39071697,     0.34973606,     0.63589007,     0.11413107,     1.83409357,     2.69883871,     3.10275054,     3.92828274,     3.85447550,     3.96677279,     3.72230387,     2.31575203,     2.95705652,     3.73872590,     1.36634493,    15.19201946,    64.41748047,    66.30419159,   129.59548950,  4482.65234375,  3523.46240234,     0.22002710,     0.24629153,     0.18634714,     0.16873856,     0.08033579,     0.19955541,     0.20444083,     0.22460054,     0.26963049,     0.24006711
     0.18972607,     0.15366600,     0.25949183,     0.44261909,     0.20523582,     0.39779490,     0.36963674,     0.63047123,     0.11183672,     1.83524632,     2.81697178,     3.17940354,     3.83242440,     3.79586196,     3.90968847,     3.61855960,     2.37025785,     3.01291180,     3.86735249,     1.00758541,    11.14911366,    58.86427307,    74.03115082,   149.19970703,  4567.31689453,  3445.90356445,     0.22874188,     0.24668425,     0.17448527,     0.16556716,     0.09008207,     0.19399144,     0.21304132,     0.22416598,     0.27648604,     0.24246436
     0.18529910,     0.15039624,     0.25097454,     0.45224854,     0.22570279,     0.40336114,     0.37575814,     0.66019535,     0.10667156,     1.78422320,     2.80090165,     3.06446314,     3.96246171,     3.81014919,     3.94278646,     3.71295500,     2.29788995,     3.14622784,     3.78330541,     1.20737755,    15.42712402,    57.27671814,    80.47937775,   132.43692017,  4320.82763672,  3273.79956055,     0.23514512,     0.23537570,     0.16636458,     0.16742685,     0.08548760,     0.18604688,     0.20326576,     0.23203304,     0.27171883,     0.23278220
     0.17844093,     0.13261271,     0.26189005,     0.43868035,     0.22116549,     0.37839007,     0.38268194,     0.63896400,     0.12036858,     1.79526663,     2.91429257,     3.04593372,     3.88653302,     3.88928485,     3.90878963,     3.62716126,     2.33316970,     3.16392827,     3.68071675,     2.15272760,    11.55812836,    48.00700378,    75.35652161,   125.66732025,  4208.59375000,  3113.05590820,     0.24641372,     0.22430386,     0.16289318,     0.16171263,     0.08368266,     0.18590118,     0.20465450,     0.23768759,     0.26452777,     0.22376843
     0.20918982,     0.11588027,     0.24721521,     0.44223386,     0.23463619,     0.37128583,     0.40029863,     0.67298752,     0.12370395,     1.77995753,     3.00724053,     3.13972974,     3.96252608,     3.93127418,     3.94116116,     3.55269456,     2.19218135,     3.09549785,     3.56859112,     2.90773678,    12.17074490,    42.32523346,    81.22650909,   118.63838196,  3932.14257812,  3217.09155273,     0.24141376,     0.21964459,     0.17304952,     0.16435874,     0.08947051,     0.19761568,     0.20356929,     0.24262667,     0.26097882,     0.23177864
     0.22563641,     0.12688555,     0.23633470,     0.44614229,     0.24221514,     0.37415907,     0.38747174,     0.64665014,     0.13375437,     1.78850198,     3.06898570,     3.01552415,     3.91227698,     3.99951220,     3.82710576,     3.56551480,     2.12741542,     3.08117676,     3.60206175,     3.85677505,    15.68309402,    48.86421585,    86.98010254,   111.17930603,  3689.66845703,  2926.08227539,     0.24752043,     0.22032753,     0.17793542,     0.15692860,     0.09958526,     0.19445230,     0.21474330,     0.24969375,     0.26469791,     0.23839203
     0.23671365,     0.11038623,     0.24213092,     0.43488452,     0.23810935,     0.37419698,     0.37524760,     0.61597830,     0.13911405,     1.86441505,     3.11020851,     2.98471975,     3.86760807,     3.89020777,     3.71035528,     3.67710209,     2.16668940,     2.94862008,     3.63898277,     3.13575125,    16.90861511,    49.80039597,    83.86241150,   109.86154175,  3403.05029297,  2721.26879883,     0.24135354,     0.21536414,     0.18740158,     0.15965717,     0.11142371,     0.19166820,     0.22045329,     0.25047919,     0.25892398,     0.24581280
     0.20801917,     0.11780855,     0.25864720,     0.44546852,     0.22087555,     0.38461596,     0.38133451,     0.64667898,     0.13935594,     1.79790807,     3.17893910,     2.86484599,     3.87693691,     3.75498009,     3.68162751,     3.74303842,     2.10662675,     2.81012392,     3.78378057,     2.16596079,    20.48921776,    42.97199631,    76.29692078,   116.32732391,  3547.65991211,  2790.68481445,     0.24925800,     0.20778461,     0.18482158,     0.16937241,     0.10797724,     0.19160777,     0.22173882,     0.24665080,     0.25657657,     0.25197881
     0.17417325,     0.12321052,     0.25741336,     0.43460143,     0.24298617,     0.37581876,     0.37510210,     0.67326748,     0.13262038,     1.79228461,     3.22806191,     2.86302733,     3.99159694,     3.86057925,     3.66053987,     3.75665975,     2.16140270,     2.81900263,     3.70586205,     2.87128639,    19.68993950,    46.68662262,    83.17201996,   138.30758667,  3315.56665039,  3012.14111328,     0.25309822,     0.19961630,     0.18239425,     0.17770667,     0.11838030,     0.18112472,     0.21453317,     0.23999940,     0.26154912,     0.25010610
     0.16402526,     0.14023018,     0.25960240,     0.43749300,     0.22454599,     0.36865327,     0.36795932,     0.64938647,     0.13317339,     1.78416932,     3.11030507,     2.91719174,     3.94024420,     3.91137266,     3.58241105,     3.68560815,     2.11498642,     2.67739964,     3.69481277,     3.74986315,    21.19607925,    51.98817825,    92.12718964,   126.06991577,  3067.48046875,  3041.83935547,     0.24858095,     0.21143973,     0.17408611,     0.17139500,     0.13018210,     0.19269645,     0.21446249,     0.24232084,     0.26690477,     0.25041229
     0.15959296,     0.13337973,     0.25711104,     0.43467256,     0.20324944,     0.34676975,     0.35207805,     0.62116832,     0.11985309,     1.78547883,     3.00781655,     2.93583608,     3.88566756,     3.80875134,     3.59011245,     3.54030347,     1.98724079,     2.56427836,     3.78766155,     3.32786131,    20.25168991,    54.13108444,    83.31911469,   105.71120453,  2870.99047852,  3336.46093750,     0.24081175,     0.20379454,     0.17661443,     0.16907254,     0.13586116,     0.18937184,     0.21142700,     0.23968503,     0.27003866,     0.25767100
     0.16118687,     0.11398090,     0.25304839,     0.43711132,     0.17900699,     0.36922362,     0.33296460,     0.63792646,     0.12910537,     1.82287276,     3.02503729,     2.80109525,     3.99562550,     3.93997884,     3.61453032,     3.58621240,     2.09381723,     2.63064885,     3.91211557,     2.88436699,    23.80827332,    58.72121048,    75.28016663,    95.87586212,  2672.61962891,  3280.29638672,     0.23636959,     0.20012416,     0.17380925,     0.16876310,     0.14745952,     0.18668330,     0.20575443,     0.24439867,     0.27142927,     0.24933834
     0.15023147,     0.13294895,     0.24076429,     0.44550428,     0.17509143,     0.37286064,     0.33457553,     0.64189148,     0.12772617,     1.78101754,     3.03371334,     2.90039682,     3.99266410,     3.91356158,     3.71782470,     3.44229937,     2.00638223,     2.48860812,     3.83086538,     3.85893250,    25.40980911,    59.21620941,    69.31877899,    79.92372894,  2760.24975586,  3242.16357422,     0.22727627,     0.19386727,     0.17185526,     0.16731656,     0.15856184,     0.19695261,     0.20152837,     0.24612278,     0.27576071,     0.25204405
     0.13403094,     0.12149279,     0.25494730,     0.46140227,     0.17485638,     0.35736504,     0.31595629,     0.64189774,     0.12337752,     1.79657757,     2.96929765,     2.86118245,     3.87814355,     3.95925283,     3.63177466,     3.46499109,     1.98157585,     2.36442423,     3.71156478,     4.69902706,    21.18173027,    53.72577667,    73.53113556,    90.95339966,  2894.69262695,  3500.56958008,     0.22866113,     0.18840991,     0.16588821,     0.17260486,     0.16465831,     0.20307572,     0.20578024,     0.24231024,     0.26570761,     0.26263368
     0.10977583,     0.13326764,     0.24815167,     0.46477139,     0.16576038,     0.36850050,     0.31025314,     0.62483490,     0.13356081,     1.84496701,     2.97447801,     2.83114815,     3.97544813,     3.96486044,     3.58715034,     3.45613456,     1.93388855,     2.44787502,     3.73692274,     5.11220455,    16.97906303,    59.83631134,    82.72389984,    92.82821655,  2764.80590820,  3483.82226562,     0.23161884,     0.19105540,     0.17125744,     0.17435293,     0.16261804,     0.19961996,     0.21060021,     0.23743288,     0.27344844,     0.26012379
     0.12397814,     0.13069221,     0.24251392,     0.47908103,     0.17474084,     0.36024481,     0.30336878,     0.59600377,     0.12582906,     1.87665868,     2.85915208,     2.72847652,     3.86309886,     3.83261275,     3.61555696,     3.53857303,     2.03496766,     2.40866518,     3.77332425,     5.24681997,    17.95732880,    57.73907089,    90.32318878,    94.88513184,  2791.96972656,  3724.57519531,     0.23536718,     0.18763831,     0.16708429,     0.17384310,     0.17401844,     0.19021454,     0.21220563,     0.23799638,     0.27906454,     0.26279977
     0.10715101,     0.15035552,     0.25938237,     0.48342073,     0.19637950,     0.34486040,     0.28497347,     0.62003642,     0.13898547,     1.75861633,     2.98397207,     2.72284865,     3.80343652,     3.74609351,     3.49352026,     3.52636480,     2.15563059,     2.40232706,     3.88727808,     4.96364212,    16.25873947,    56.11521149,    89.14797211,   107.24601746,  2548.29956055,  3545.81176758,     0.22365107,     0.17808823,     0.15763426,     0.17063577,     0.17099172,     0.18788889,     0.22287239,     0.24047892,     0.27079076,     0.26810744
     0.12387931,     0.13847643,     0.26298782,     0.49474028,     0.18759099,     0.32546642,     0.28021961,     0.65222061,     0.12671573,     1.80591500,     2.99178004,     2.70768833,     3.83978057,     3.71720147,     3.36854863,     3.53962517,     2.21902919,     2.52198005,     3.88314962,     5.09006023,    11.99106979,    51.03146744,    84.21420288,    97.29585266,  2373.99023438,  3787.18090820,     0.21510521,     0.18736824,     0.15514724,     0.16258854,     0.17875475,     0.19160055,     0.21300383,     0.24709989,     0.26663733,     0.25878587
     0.11717495,     0.15776409,     0.25692493,     0.48791462,     0.20193224,     0.32048982,     0.28936884,     0.64164919,     0.12321268,     1.79535103,     2.89437151,     2.66960955,     3.84855032,     3.80535412,     3.47743845,     3.40570664,     2.10347605,     2.58777523,     3.74772167,     5.92876339,    10.90431976,    43.63937759,    80.94303894,    77.39860535,  2243.38916016,  3785.25390625,     0.22309595,     0.17575246,     0.14641063,     0.15270965,     0.18752341,     0.20170805,     0.20515470,     0.23764558,     0.26824328,     0.25155386
     0.10146241,     0.14926219,     0.24800690,     0.47804490,     0.18653727,     0.33161059,     0.27875388,     0.60767251,     0.12367532,     1.83538461,     3.01798844,     2.77296519,     3.95495009,     3.94715309,     3.48970366,     3.47277832,     2.11154747,     2.53628087,     3.80868936,     6.49614620,    10.74012375,    52.24258423,    78.57882690,    92.22477722,  2349.32861328,  4016.90502930,     0.22866170,     0.17386679,     0.14627384,     0.15475768,     0.19047423,     0.20880672,     0.21040189,     0.23875044,     0.26360694,     0.24321178
     0.12523055,     0.15273215,     0.26521993,     0.48703352,     0.19645664,     0.34599474,     0.27075225,     0.61031020,     0.11560795,     1.80479121,     2.98337960,     2.65234160,     3.90682817,     3.99508095,     3.39974785,     3.60214686,     2.11691785,     2.52523088,     3.67498589,     6.44119740,    11.06113148,    57.20357513,    69.49665070,   111.50355530,  2067.04785156,  3896.33154297,     0.21773952,     0.17018257,     0.14387737,     0.15214135,     0.19331639,     0.20019537,     0.20250717,     0.25050041,     0.26533660,     0.25112435
     0.14007495,     0.16171713,     0.25127208,     0.47154784,     0.17516901,     0.35699859,     0.27127704,     0.58315516,     0.11429501,     1.73932695,     3.06641197,     2.76252055,     3.80837178,     3.92090750,     3.50044274,     3.66316676,     2.02026844,     2.58881354,     3.75847864,     6.25016212,    15.28466797,    58.22799301,    69.24217987,   132.22012329,  2120.66210938,  4103.46728516,     0.21370661,     0.17271057,     0.14384750,     0.16310006,     0.19976410,     0.18951301,     0.20925374,     0.25944486,     0.25952524,     0.24104193
     0.16707563,     0.15309101,     0.23373440,     0.48394072,     0.16282362,     0.36612445,     0.26462385,     0.56130117,     0.10396612,     1.85971856,     2.93676043,     2.81880069,     3.79535675,     3.82673717,     3.59112740,     3.74881268,     2.05310774,     2.70696139,     3.62673402,     6.79340792,    16.55446243,    63.45467377,    74.26953888,   119.81796265,  2175.73901367,  3983.05737305,     0.20737720,     0.17001130,     0.13338745,     0.16762790,     0.19226442,     0.18849567,     0.19933556,     0.26527676,     0.25018063,     0.24531625
     0.15049089,     0.13749756,     0.23195307,     0.46464220,     0.16228138,     0.36248168,     0.28207242,     0.56759048,     0.11219169,     1.85831881,     2.89356184,     2.82898593,     3.86002588,     3.79587913,     3.67747712,     3.71559978,     1.95929372,     2.78451085,     3.71263266,     7.04019451,    12.42815208,    70.99609375,    74.49121857,   132.55221558,  2383.39770508,  3716.58007812,     0.20207444,     0.15810220,     0.13238496,     0.17787375,     0.18330948,     0.17780468,     0.19570616,     0.25761721,     0.24328963,     0.25581068
     0.16666067,     0.14544691,     0.23348364,     0.48110139,     0.17492442,     0.35689107,     0.29394808,     0.58792126,     0.10182538,     1.84867585,     2.76623344,     2.84023976,     3.82807779,     3.75884223,     3.64626360,     3.85620427,     1.90123892,     2.80412364,     3.74677515,     6.17479944,    11.55242348,    67.61186981,    68.25987244,   141.00186157,  2492.05249023,  3712.94165039,     0.20654193,     0.15495789,     0.12162624,     0.16614738,     0.18596931,     0.18636519,     0.20585534,     0.26864985,     0.25248727,     0.26701885
     0.19279623,     0.15610291,     0.21928158,     0.48470545,     0.15601626,     0.34991091,     0.28108692,     0.58179587,     0.09649967,     1.84770000,     2.63272905,     2.84758615,     3.79858875,     3.64542985,     3.56143904,     3.93978906,     2.02705407,     2.84475398,     3.86596918,     6.73836613,    13.52068615,    63.17952728,    64.63186646,   158.15589905,  2773.17602539,  3642.65600586,     0.21651930,     0.15114456,     0.11756074,     0.17017102,     0.19733714,     0.19382782,     0.19634205,     0.27461866,     0.24930164,     0.27480677
     0.16364284,     0.15904997,     0.23747848,     0.48258924,     0.16266654,     0.35161436,     0.29169437,     0.57214111,     0.10092982,     1.78284931,     2.74182391,     2.84408355,     3.77860117,     3.65826583,     3.61120725,     3.96569824,     1.90706682,     2.87479591,     3.97764969,     6.32418680,    15.29447746,    72.52064514,    70.53864288,   163.66665649,  2614.14135742,  3926.88647461,     0.22221272,     0.14419100,     0.12521397,     0.16230294,     0.20908393,     0.18399368,     0.19217953,     0.27008948,     0.25124055,     0.26743293
     0.13604048,     0.17273177,     0.24658851,     0.49801135,     0.18752055,     0.36658630,     0.29062960,     0.55515373,     0.11435326,     1.78011453,     2.64132118,     2.96281528,     3.64677548,     3.69906306,     3.48085403,     3.96001029,     1.92394769,     2.93342352,     3.97725224,     6.51648855,    14.34215736,    79.61087799,    62.96110535,   162.25775146,  2633.25317383,  4020.51855469,     0.22280505,     0.15179653,     0.12808666,     0.15655425,     0.19884790,     0.18116339,     0.19258229,     0.25994658,     0.24235092,     0.25663915
     0.16357721,     0.18199874,     0.25738046,     0.48555362,     0.18171932,     0.36457965,     0.29297718,     0.58456504,     0.11704575,     1.75917029,     2.72987485,     2.93101501,     3.70544410,     3.78887606,     3.40396857,     3.83657146,     2.02265859,     2.81143594,     3.87308955,     7.34269667,    11.77770996,    74.36604309,    53.91300964,   142.47097778,  2731.17114258,  4193.39453125,     0.21868460,     0.15137871,     0.13206546,     0.15988660,     0.20865403,     0.17103204,     0.19244468,     0.27031773,     0.23839398,     0.26299691
     0.13294752,     0.19942947,     0.24701174,     0.47547367,     0.19298194,     0.37780422,     0.31242645,     0.61073345,     0.10610326,     1.84676301,     2.76136875,     3.04069042,     3.64598203,     3.72702622,     3.37345672,     3.74269700,     2.05423355,     2.87081838,     3.90085983,     7.23962450,    10.83696270,    78.33189392,    55.02780914,   124.83274841,  2737.23925781,  3994.64282227,     0.20867647,     0.15554410,     0.12097386,     0.15149122,     0.19758792,     0.17894404,     0.18716852,     0.26456803,     0.23814954,     0.25848180
     0.13599737,     0.21532848,     0.23304740,     0.49000224,     0.17699604,     0.35603404,     0.29803681,     0.59204698,     0.09319323,     1.78866005,     2.73554301,     2.96323490,     3.64951777,     3.64960790,     3.46092296,     3.82563448,     2.05556917,     2.79452324,     3.86724734,     7.99823904,    14.72997761,    82.41007233,    63.84679031,   104.07451630,  2897.27832031,  3715.56542969,     0.21183197,     0.16351864,     0.13228747,     0.16121283,     0.18930453,     0.16840951,     0.18469711,     0.26898822,     0.23907328,     0.24805494
     0.12884891,     0.20482917,     0.24156322,     0.48793226,     0.15591244,     0.35992584,     0.30296820,     0.58333594,     0.08137278,     1.78779531,     2.67272544,     2.89075279,     3.65890718,     3.62677002,     3.35550833,     3.78890395,     1.93202376,     2.73401284,     3.78748798,     7.08057594,    16.04647446,    76.18730927,    56.86643982,   108.52728271,  3021.73828125,  3529.62915039,     0.20970617,     0.16118976,     0.12129030,     0.16432405,     0.18437369,     0.16319871,     0.18136854,     0.27375254,     0.23304224,     0.25684664
     0.10799669,     0.21537149,     0.22273043,     0.48247465,     0.13182606,     0.34612063,     0.30172688,     0.58470857,     0.07550172,     1.73406446,     2.75891066,     3.01760387,     3.56343913,     3.75691867,     3.22741151,     3.68714523,     1.97598004,     2.71970034,     3.89752769,     6.87142897,    16.03735542,    84.66493225,    50.81682968,   109.45373535,  3183.79638672,  3449.61157227,     0.21657637,     0.15072432,     0.11216169,     0.17340219,     0.18659097,     0.15480262,     0.18872653,     0.26983204,     0.23192772,     0.26348922
     0.11384924,     0.22824085,     0.21200451,     0.49325123,     0.10890527,     0.36068937,     0.28295362,     0.59240615,     0.08343502,     1.81508327,     2.62054658,     3.11386108,     3.55653358,     3.73491216,     3.09340668,     3.65745783,     1.85503602,     2.71073627,     3.91184473,     6.06860971,    16.10951042,    84.70848083,    58.88695145,   132.58343506,  3167.33203125,  3216.88818359,     0.22047013,     0.15849155,     0.10292505,     0.16763133,     0.17485304,     0.15219642,     0.19101058,     0.27440363,     0.24155968,     0.26371175
     0.12347072,     0.23503913,     0.20471810,     0.49633133,     0.09810100,     0.36282125,     0.30241585,     0.59002906,     0.09704703,     1.81952512,     2.62829661,     3.10773993,     3.69893742,     3.77966952,     2.99755383,     3.80205536,     1.95291793,     2.84710670,     3.83977365,     5.26591301,    19.79822922,    81.28595734,    49.73012161,   149.44735718,  3452.34472656,  3125.69873047,     0.22916873,     0.14857322,     0.10375182,     0.17508344,     0.16980584,     0.16248836,     0.17927846,     0.27929023,     0.24448624,     0.27347949
     0.12030239,     0.23523894,     0.20612563,     0.49364853,     0.07559595,     0.34311426,     0.30931246,     0.55689019,     0.09793786,     1.81592488,     2.64679575,     3.03977132,     3.71880913,     3.80478811,     3.05021834,     3.83611107,     1.99516928,     2.98107910,     3.82554650,     5.38262892,    20.85378265,    84.21066284,    42.64107132,   126.61450958,  3597.66235352,  3009.83813477,     0.22279394,     0.16019446,     0.11176145,     0.17225850,     0.17063984,     0.15233472,     0.17828456,     0.27167258,     0.23856308,     0.27217141
     0.13640308,     0.23779921,     0.20549245,     0.47818846,     0.07037707,     0.36530578,     0.32780516,     0.57758933,     0.08922480,     1.75697815,     2.68271089,     3.00793695,     3.64397573,     3.81833363,     3.13464975,     3.92418504,     2.02862120,     2.97805882,     3.81454158,     6.29384518,    24.99224663,    92.40023804,    37.01621628,   149.00436401,  3364.13964844,  3289.65991211,     0.21245109,     0.16677396,     0.10715877,     0.16772950,     0.17322673,     0.15457714,     0.18123975,     0.26103050,     0.23941754,     0.26104844
     0.11833836,     0.22672583,     0.19303231,     0.49698323,     0.04665974,     0.34081247,     0.34177345,     0.55448508,     0.10027707,     1.86885130,     2.55878448,     2.95538688,     3.69314289,     3.90418744,     2.99767280,     3.98328900,     2.07027650,     2.89832163,     3.76532269,     6.46116066,    23.24195099,    86.80716705,    44.26061630,   157.88845825,  3398.13012695,  3080.20166016,     0.20170364,     0.16344213,     0.11238782,     0.17337441,     0.17368136,     0.15938431,     0.17271364,     0.26752704,     0.24423203,     0.26533386
     0.14694837,     0.24024338,     0.19142693,     0.48800468,     0.05224733,     0.32449475,     0.33055288,     0.53290242,     0.11238777,     1.81918252,     2.59974337,     2.82502699,     3.73450804,     3.77949667,     2.93468308,     3.99925900,     2.11216283,     2.80370617,     3.89755964,     6.96631622,    25.13900566,    93.95996094,    36.25627899,   166.30142212,  3284.57666016,  3364.77197266,     0.19304143,     0.15828475,     0.11883993,     0.16236989,     0.16720107,     0.14785144,     0.16158421,     0.27353901,     0.24380724,     0.26697248
     0.15553237,     0.23666653,     0.19786276,     0.49071887,     0.04725138,     0.33890894,     0.34632367,     0.50436109,     0.11041703,     1.79418111,     2.65245175,     2.72934747,     3.61494112,     3.87295938,     2.95904827,     3.99517369,     2.24192405,     2.71827531,     3.90249133,     7.37952852,    24.29479980,    88.85065460,    36.16466904,   164.59095764,  3543.92871094,  3552.83081055,     0.19173148,     0.14935669,     0.12037129,     0.15615563,     0.15680245,     0.15788616,     0.15515877,     0.27729300,     0.23570040,     0.27407002
     0.17458467,     0.22236112,     0.21376872,     0.48772931,     0.04113245,     0.33232155,     0.35320622,     0.52359885,     0.11641333,     1.76580453,     2.50882578,     2.85107207,     3.67726946,     3.93233919,     2.81659436,     3.96049595,     2.20856500,     2.78566003,     3.85421777,     6.85067081,    20.83386803,    87.54437256,    41.37550354,   164.36973572,  3505.23583984,  3835.34545898,     0.20101668,     0.14796835,     0.11351084,     0.15416875,     0.16837221,     0.15454520,     0.15933102,     0.27340910,     0.22582057,     0.27525809
     0.14561124,     0.23335285,     0.22491032,     0.48414946,     0.02673537,     0.34458235,     0.34045690,     0.53575498,     0.11644241,     1.81327355,     2.55283713,     2.90281415,     3.62255120,     3.81474280,     2.87707162,     3.88818288,     2.16202068,     2.67021275,     3.93867159,     7.09063673,    16.96613312,    80.42375183,    48.16367340,   170.93858337,  3425.88525391,  3829.32299805,     0.19938283,     0.14413320,     0.10914575,     0.15294550,     0.17243753,     0.14401622,     0.15949920,     0.27006072,     0.22020149,     0.27873236
     0.17783539,     0.22050172,     0.23931661,     0.48709947,     0.05003832,     0.35270002,     0.32156882,     0.52507168,     0.12315833,     1.77984273,     2.46278048,     3.00042200,     3.50590205,     3.91207671,     2.86501455,     3.74985647,     2.10078168,     2.71961713,     3.89344501,     6.48879433,    13.54485512,    85.20204163,    43.03849411,   151.68775940,  3449.90502930,  3580.20507812,     0.19128782,     0.14113215,     0.10785753,     0.14476877,     0.17430605,     0.13596541,     0.15110859,     0.27415398,     0.21061462,     0.27857962
     0.18062125,     0.21256535,     0.22788665,     0.46858662,     0.05208007,     0.36679819,     0.31871477,     0.52604222,     0.12573436,     1.81017959,     2.57971096,     2.88935494,     3.55620670,     3.84096169,     2.94310403,     3.64010262,     2.22410345,     2.82155108,     3.86746407,     6.01514339,    17.47082520,    85.94654083,    51.71416092,   140.93272400,  3191.88305664,  3647.87670898,     0.19783869,     0.14916664,     0.11881958,     0.15563589,     0.16330649,     0.12504329,     0.14927416,     0.27234617,     0.22170067,     0.27686769
     0.20517911,     0.20331049,     0.24724022,     0.46559331,     0.02831590,     0.37215045,     0.33624670,     0.51008314,     0.12029631,     1.83649158,     2.68479180,     3.02884722,     3.61485147,     3.92889285,     2.80405378,     3.52987957,     2.26789212,     2.86405778,     3.92184925,     6.50997305,    16.72622299,    81.54306030,    53.44116974,   143.40589905,  3397.08642578,  3704.06250000,     0.19117731,     0.15477918,     0.11522186,     0.14449826,     0.15439798,     0.11955383,     0.14881125,     0.26437461,     0.21442752,     0.27817079
     0.23928814,     0.20941579,     0.24457607,     0.47986448,     0.05103143,     0.37645587,     0.33584383,     0.47853196,     0.13381729,     1.85068989,     2.77764869,     2.96593022,     3.53142619,     3.99865961,     2.69555640,     3.52332544,     2.26959372,     2.94064188,     3.91310906,     6.09769154,    17.63680840,    75.44487000,    59.58803940,   131.12603760,  3532.24951172,  3756.46093750,     0.18297404,     0.14418730,     0.11739482,     0.13880128,     0.14810130,     0.11650553,     0.15277207,     0.25846195,     0.22427319,     0.27957633
     0.27005199,     0.22530304,     0.23598857,     0.48926628,     0.07175903,     0.39160961,     0.32747549,     0.49276176,     0.12901863,     1.84686923,     2.65709400,     2.94159484,     3.49213767,     3.87232637,     2.63863730,     3.38821173,     2.29588938,     2.82077456,     3.85042119,     6.83422613,    17.83801842,    75.57287598,    59.77970123,   135.55894470,  3717.27758789,  3823.66918945,     0.17789356,     0.14237113,     0.11839295,     0.14062813,     0.15565504,     0.12358504,     0.15025283,     0.26703283,     0.21426876,     0.26974407
     0.25163117,     0.22949238,     0.23437634,     0.47751275,     0.08866079,     0.41602266,     0.31607068,     0.48076102,     0.12390751,     1.76351571,     2.71544886,     2.93528891,     3.49533319,     3.97398424,     2.53224921,     3.44374752,     2.28795171,     2.81093621,     3.94266415,     6.80997276,    17.95732117,    72.38343811,    51.87301254,   159.54534912,  3978.32104492,  3856.98095703,     0.18051964,     0.14053605,     0.11467548,     0.13362482,     0.15982008,     0.11164502,     0.15867537,     0.27734360,     0.21937576,     0.26164964
     0.28098908,     0.24375957,     0.22021253,     0.46925300,     0.10633791,     0.43107459,     0.33264622,     0.47622380,     0.13698743,     1.81000304,     2.82771683,     2.82750845,     3.50338507,     3.99148965,     2.47404718,     3.52857018,     2.19273162,     2.94880748,     3.81228876,     6.08059454,    13.80658722,    81.41913605,    45.88225555,   151.89688110,  4152.73388672,  3657.33422852,     0.19009078,     0.13108969,     0.11591678,     0.13519292,     0.16223635,     0.11691512,     0.15004824,     0.27392957,     0.21291038,     0.25525996
     0.27891940,     0.25546324,     0.20094261,     0.45231178,     0.12170596,     0.44505170,     0.31303212,     0.50398743,     0.12698917,     1.74903703,     2.91215372,     2.94502807,     3.38700724,     3.92509103,     2.44123793,     3.66203284,     2.31344080,     2.92618322,     3.74842548,     6.30665684,    18.23608398,    86.27595520,    55.02344513,   131.31736755,  4200.92773438,  3637.95751953,     0.19818217,     0.12864296,     0.12394736,     0.13963686,     0.16084005,     0.11748984,     0.14722620,     0.26616490,     0.21194620,     0.25121111
     0.29463148,     0.26994562,     0.20980497,     0.45970318,     0.14346483,     0.46223012,     0.29565951,     0.50178772,     0.12422663,     1.81636643,     2.95453215,     3.00418019,     3.25951838,     3.96321559,     2.33998513,     3.56456542,     2.44958615,     2.79322052,     3.84077096,     5.82215643,    19.46686172,    90.57962036,    53.38449860,   138.26982117,  4433.41748047,  3365.45629883,     0.19429271,     0.11675104,     0.12374704,     0.14923635,     0.15720649,     0.11374687,     0.15594804,     0.26523492,     0.21473978,     0.24248488
     0.32192892,     0.26350778,     0.22432356,     0.45782560,     0.14401706,     0.47136822,     0.28553033,     0.52708620,     0.12693889,     1.84728384,     3.05959105,     3.04804635,     3.39651489,     3.99796605,     2.41703820,     3.64670134,     2.45725822,     2.86519980,     3.71627712,     4.86692858,    22.13016510,    99.52656555,    55.82796097,   131.80587769,  4425.37500000,  3310.31005859,     0.18502359,     0.12382612,     0.12869024,     0.16120520,     0.16670722,     0.11955323,     0.15614875,     0.26520005,     0.21480773,     0.24726970
     0.28963783,     0.25388587,     0.21037224,     0.46473947,     0.16721068,     0.48348653,     0.27201447,     0.55742019,     0.13119105,     1.87223804,     2.94873428,     2.98690939,     3.53998923,     3.86051822,     2.44540334,     3.60996985,     2.39720654,     2.84382892,     3.78219151,     4.35360432,    22.06921005,    95.17317963,    50.50521088,   138.18246460,  4655.32519531,  3436.32910156,     0.18648973,     0.13195452,     0.12741013,     0.15687250,     0.16541369,     0.10819988,     0.15561354,     0.26176682,     0.21013367,     0.25034621
     0.28013688,     0.26663053,     0.20970631,     0.45407218,     0.17857477,     0.49884993,     0.27873713,     0.54333615,     0.13458003,     1.84172034,     2.93609929,     2.85754561,     3.44721460,     3.93139362,     2.51840997,     3.57657671,     2.26381516,     2.83300900,     3.88029766,     3.60318255,    19.97913742,    89.35599518,    46.29098892,   145.96774292,  4471.49804688,  3596.00488281,     0.19147569,     0.13934927,     0.13785140,     0.15198301,     0.15713984,     0.10047814,     0.16281758,     0.24989246,     0.21814717,     0.25108713
