          70
          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104
     0.20413777,     0.30937865,     0.25880289,     0.16228892,     0.21692933,     0.31357154,     0.23528756,     0.28140756,     0.16811097,     0.17332929,     0.08748338,     0.06484370,     0.08528247,     0.04750163,     0.04027554,     0.06909581,     0.09433444,     0.09304705,     0.05921364,     0.08785129,     0.37421787,     0.34732085,     0.31089967,     0.30624589,     0.34398189,     0.34681568,     0.28474674,     0.34152719,     0.36843124,     0.34538719,     0.00927100,     0.05991209,     0.07787003,     0.03546058,     0.02386551,     0.05310294,     0.03138415,     0.03598080,     0.07727367,     0.00539163,     0.23741446,     0.40626720,     1.99728477,     1.81122732,     1.41902053,     0.93569791,     0.72256678,     1.12623501,     0.70828122,     1.48283243,     0.91230774,     0.92630702,     0.56894410,     0.45542261,     0.96109253,     0.85430449,     0.67916864,     0.58662021,     0.27968782,     0.13018337,    91.67919159,    67.39796448,    90.79245758,    87.80454254,    81.75140381,    92.67062378,    93.10934448,    29.00726128,    25.74389076,    54.87468719
     0.20442094,     0.30813813,     0.26137257,     0.15908867,     0.21847627,     0.31732625,     0.23758124,     0.28438967,     0.16477706,     0.17794392,     0.08746266,     0.06305285,     0.08716742,     0.05041602,     0.04267566,     0.06945099,     0.09507558,     0.09236542,     0.06110174,     0.08806530,     0.37662047,     0.34511667,     0.30799824,     0.30866826,     0.34216765,     0.34341574,     0.29049000,     0.33996052,     0.36717999,     0.34888053,     0.01300106,     0.05983244,     0.07661444,     0.03641788,     0.02050838,     0.05591998,     0.02957769,     0.03944856,     0.07986829,     0.00715352,     0.15794061,     0.43582693,     1.99122524,     1.85165131,     1.40889037,     1.01696980,     0.80368680,     1.20898819,     0.62950134,     1.48100686,     0.91258067,     0.95887655,     0.59561282,     0.47311035,     0.92014670,     0.90131015,     0.63485312,     0.63128287,     0.28085905,     0.10671785,    88.76923370,    69.18373871,    87.60359192,    84.59604645,    78.24496460,    91.63101196,    95.58724213,    27.54639816,    26.84358978,    54.60856247
     0.20167592,     0.30960321,     0.26017198,     0.15967004,     0.22136326,     0.31046528,     0.22938724,     0.28937578,     0.15904362,     0.18150695,     0.08777261,     0.06171750,     0.08448945,     0.05047743,     0.04289159,     0.07078677,     0.09706647,     0.09327000,     0.06050926,     0.08632834,     0.37226301,     0.34507129,     0.31209189,     0.30517924,     0.33780491,     0.33781460,     0.28962007,     0.34042111,     0.36525732,     0.34704128,     0.01600768,     0.05785707,     0.07811197,     0.03706397,     0.01663721,     0.05540839,     0.02735967,     0.04012690,     0.07997724,     0.00822586,     0.24988204,     0.42515245,     1.90145242,     1.78488958,     1.39197838,     1.02911675,     0.74401796,     1.28854573,     0.55524969,     1.44358706,     0.93487602,     0.97082239,     0.59745210,     0.50585598,     0.94052815,     0.90391272,     0.68279868,     0.62984443,     0.26430318,     0.13648239,    92.00285339,    71.02308655,    91.16050720,    86.75489807,    80.06278992,    89.35968018,    98.90209961,    31.25138474,    22.18032455,    53.68462753
     0.20300318,     0.30639902,     0.25937015,     0.16377462,     0.22443560,     0.30836055,     0.22972079,     0.29448754,     0.16351159,     0.17851096,     0.08563823,     0.05882899,     0.08311243,     0.04979978,     0.04051852,     0.06819517,     0.09765110,     0.09297201,     0.06057573,     0.08661295,     0.36891758,     0.34109339,     0.30990666,     0.30059478,     0.34007144,     0.33308637,     0.29102230,     0.34350371,     0.36888215,     0.34746259,     0.01323179,     0.05947427,     0.07959144,     0.03671959,     0.01868817,     0.05613799,     0.02700832,     0.04307602,     0.07875562,     0.00526876,     0.22623548,     0.41202554,     1.80666232,     1.77470422,     1.40817130,     0.95738006,     0.82914436,     1.20332992,     0.64899737,     1.40152717,     0.98450607,     0.98632067,     0.59426725,     0.51358873,     0.94198984,     0.87254989,     0.71360010,     0.60818338,     0.31041697,     0.10037269,    91.06912231,    72.33571625,    88.88304138,    85.42425537,    82.29935455,    92.18099976,    99.36763763,    32.74277115,    26.84622955,    49.44895172
     0.20441057,     0.30773485,     0.26085994,     0.16205984,     0.22350307,     0.30072981,     0.22677147,     0.29592451,     0.15663809,     0.18051837,     0.08858632,     0.05638834,     0.08481131,     0.04903138,     0.04206862,     0.07110129,     0.09601270,     0.09310325,     0.06133391,     0.08900338,     0.36508727,     0.33710933,     0.31022641,     0.30005500,     0.34606931,     0.33801845,     0.29447302,     0.34669504,     0.37375048,     0.34459856,     0.00939087,     0.06261608,     0.07680467,     0.03756335,     0.01841678,     0.05617929,     0.03048163,     0.04663005,     0.07787631,     0.00472176,     0.19231841,     0.50730312,     1.79178822,     1.72943902,     1.37753415,     1.02751911,     0.80239815,     1.17156684,     0.64179754,     1.34223759,     0.93518770,     0.96269935,     0.58719909,     0.52015597,     0.90407753,     0.91029537,     0.67054719,     0.56557912,     0.32358396,     0.10182347,    94.74435425,    71.07582855,    83.89614868,    84.63503265,    85.81743622,    93.10939789,    96.46488190,    30.71607208,    26.94108009,    49.37306213
     0.20524064,     0.31234670,     0.25610450,     0.16585565,     0.22003071,     0.29650903,     0.22326417,     0.30005082,     0.15541956,     0.17995609,     0.08898141,     0.05733756,     0.08356877,     0.04701534,     0.04152566,     0.07192791,     0.09465659,     0.09407966,     0.06121067,     0.08814549,     0.36371657,     0.33750895,     0.31236905,     0.30343574,     0.34861860,     0.33491984,     0.29880315,     0.34699768,     0.37503251,     0.34056023,     0.01032831,     0.06186013,     0.07625511,     0.03689927,     0.01522129,     0.05536743,     0.02831561,     0.04370692,     0.07951441,     0.00586708,     0.25736186,     0.44422230,     1.80874407,     1.63964868,     1.37693942,     0.98032618,     0.88759929,     1.15637338,     0.57402807,     1.35794377,     0.93198490,     0.98297924,     0.63687617,     0.48851416,     0.90098637,     0.95442593,     0.69141513,     0.60133141,     0.29041669,     0.05964633,    96.95988464,    69.01619720,    87.81044006,    89.30435181,    86.95178986,    97.12036133,    95.60140228,    32.50418472,    25.54369545,    44.69588089
     0.20332459,     0.31666896,     0.25193542,     0.16724724,     0.22181708,     0.30382991,     0.21841985,     0.29712829,     0.16341929,     0.18247089,     0.09062762,     0.05750012,     0.08581758,     0.04852027,     0.04310311,     0.07184172,     0.09445833,     0.09473655,     0.06407797,     0.08696222,     0.35977334,     0.33653042,     0.31513900,     0.30133820,     0.34837011,     0.33915082,     0.30384600,     0.34863272,     0.37876981,     0.33598784,     0.01094362,     0.06507941,     0.07919987,     0.03956395,     0.01392945,     0.05330840,     0.02775673,     0.04606961,     0.07636052,     0.00683976,     0.16495520,     0.47676131,     1.83142054,     1.55313396,     1.39576066,     1.00926411,     0.92585742,     1.11885583,     0.63275218,     1.30282342,     0.93804473,     0.98400134,     0.59937096,     0.45373139,     0.89993829,     0.99222493,     0.69361150,     0.63645130,     0.26994935,     0.09709620,    93.68199921,    66.19089508,    84.96735382,    90.39582825,    87.07745361,    93.79584503,    91.86260223,    28.02253723,    23.29107094,    40.14253235
     0.20540270,     0.31702515,     0.25527132,     0.16164635,     0.22988872,     0.31060237,     0.21769598,     0.29876474,     0.16641746,     0.17822748,     0.09140735,     0.05705993,     0.08813022,     0.04805206,     0.04264070,     0.07455736,     0.09445296,     0.09430818,     0.06115764,     0.08618969,     0.36025751,     0.34132305,     0.31479448,     0.30081680,     0.34618047,     0.34069330,     0.30265382,     0.34397072,     0.37501773,     0.33686864,     0.01188779,     0.06338166,     0.07872753,     0.04079783,     0.01224200,     0.05498493,     0.02931459,     0.05000162,     0.07752901,     0.00502150,     0.16095741,     0.56135339,     1.84822488,     1.47295284,     1.32281315,     1.09285235,     0.84830064,     1.11738312,     0.70141733,     1.27687609,     0.97289550,     0.98073643,     0.62912679,     0.44572616,     0.89489079,     0.94244134,     0.73675460,     0.66612303,     0.30878103,     0.13768941,    95.67694092,    69.05453491,    80.40451813,    92.86042786,    83.49960327,    89.92266083,    87.90692902,    30.92467690,    27.28982353,    38.26799774
     0.20547946,     0.31787625,     0.25088367,     0.15367438,     0.22875823,     0.31839201,     0.21350285,     0.29203317,     0.16835210,     0.17212015,     0.09073739,     0.05630522,     0.08698764,     0.04693807,     0.04554887,     0.07603513,     0.09363433,     0.09406833,     0.06335978,     0.08816633,     0.35794023,     0.33892715,     0.31227314,     0.30546057,     0.34517846,     0.34112561,     0.29954541,     0.34245372,     0.36961621,     0.33219925,     0.01300901,     0.06435096,     0.07905014,     0.03836653,     0.00983974,     0.05610420,     0.03001315,     0.05375607,     0.07484318,     0.00770434,     0.25544256,     0.60348606,     1.85316658,     1.52967346,     1.33273745,     1.10802567,     0.84922361,     1.05348504,     0.72896647,     1.20477366,     0.96148938,     0.94879675,     0.62915295,     0.45504418,     0.89009321,     0.95397890,     0.77617246,     0.68804705,     0.32625970,     0.10833947,    95.29959869,    67.77655792,    82.32093048,    92.44641113,    88.34719086,    94.30726624,    83.07175446,    30.44937515,    28.36388588,    37.73495102
     0.20319182,     0.31315246,     0.24744028,     0.15616378,     0.23531774,     0.31528878,     0.21598996,     0.28701097,     0.16571960,     0.17186594,     0.09350239,     0.05406574,     0.08781791,     0.04903965,     0.04344345,     0.07900681,     0.09558427,     0.09392877,     0.06229851,     0.08978099,     0.35570401,     0.33539128,     0.30864984,     0.30780405,     0.34055236,     0.34460235,     0.29692882,     0.34203586,     0.36901271,     0.33713689,     0.01115944,     0.06269182,     0.07577048,     0.03649139,     0.00963445,     0.05675076,     0.02845039,     0.05657859,     0.07751650,     0.00390695,     0.26031271,     0.61427039,     1.92356133,     1.54262567,     1.38504910,     1.09085548,     0.76272881,     1.13614619,     0.76469332,     1.30007815,     0.94107652,     0.94777089,     0.59087455,     0.47011396,     0.92760068,     0.91717911,     0.73467332,     0.66854924,     0.29944018,     0.08097886,    95.07886505,    67.90142822,    85.50244904,    89.69969940,    86.58966827,    96.56346893,    82.75070190,    34.89450836,    26.61948013,    34.31121445
     0.20550013,     0.31585398,     0.24879719,     0.15270843,     0.23826490,     0.31078067,     0.20988292,     0.28397787,     0.17390157,     0.16660093,     0.09276296,     0.05176325,     0.08572578,     0.04802666,     0.04060902,     0.07946248,     0.09835579,     0.09501508,     0.05941621,     0.09027425,     0.35781422,     0.33929354,     0.31002459,     0.30442607,     0.34046748,     0.34067792,     0.29621738,     0.34332183,     0.36773446,     0.34091723,     0.01060986,     0.06617597,     0.07862923,     0.04008267,     0.01329679,     0.05535072,     0.02880698,     0.05595217,     0.07402414,     0.00194143,     0.27155474,     0.71258664,     1.95642948,     1.58768892,     1.37002206,     1.02180827,     0.76600331,     1.06972086,     0.73119265,     1.29201198,     0.94819248,     0.96614045,     0.58171558,     0.49299926,     0.90512604,     0.90798330,     0.69787031,     0.64162821,     0.29858741,     0.06747987,    97.58585358,    68.92061615,    89.10424042,    88.28620148,    88.43453217,    92.08847809,    82.66298676,    33.93119812,    28.53524780,    37.03960037
     0.20182106,     0.31350946,     0.24802653,     0.15416537,     0.23135127,     0.31416562,     0.20657779,     0.28480175,     0.16715817,     0.16345468,     0.08996243,     0.05126968,     0.08436187,     0.04522054,     0.04009325,     0.07799739,     0.09742450,     0.09496095,     0.05704055,     0.09139687,     0.36071837,     0.33575216,     0.31299835,     0.30564293,     0.33981499,     0.33726215,     0.29567221,     0.34074825,     0.36471719,     0.34111923,     0.01154468,     0.06731743,     0.07573085,     0.04255816,     0.01334032,     0.05607709,     0.03118625,     0.05440338,     0.07364998,     0.00473297,     0.30984178,     0.80371177,     1.95944178,     1.53244960,     1.28415644,     1.05737364,     0.71347529,     1.09456778,     0.68000883,     1.28132093,     0.89930719,     0.96336848,     0.61909211,     0.47137463,     0.90975028,     0.90992874,     0.64954263,     0.62117881,     0.31797424,     0.07005513,    99.12018585,    70.16753387,    89.37236786,    85.48223114,    91.95919037,    95.20571899,    82.33206177,    37.27879715,    25.01280975,    33.95833969
     0.20497347,     0.30915153,     0.24999821,     0.15732059,     0.23421124,     0.31386212,     0.20425227,     0.29272076,     0.16007081,     0.17188144,     0.09149744,     0.04837998,     0.08254305,     0.04366443,     0.04062571,     0.07542496,     0.09750898,     0.09297507,     0.05659777,     0.09206229,     0.35961303,     0.33289814,     0.31640795,     0.30402583,     0.34406227,     0.33315030,     0.29891640,     0.34411952,     0.36935991,     0.34368551,     0.01086767,     0.06351850,     0.07807182,     0.04193730,     0.01331274,     0.06006413,     0.02785338,     0.05222186,     0.07711788,     0.00081347,     0.23469603,     0.71526617,     1.94936967,     1.46787465,     1.20964599,     1.14018512,     0.71501249,     1.05430412,     0.58968216,     1.23587787,     0.90389621,     0.96635926,     0.63812280,     0.48750290,     0.92326033,     0.95034355,     0.64982611,     0.65221620,     0.31928602,     0.03595031,    97.80416107,    69.99954987,    84.40727234,    81.74272156,    93.38669586,    97.25026703,    82.01661682,    37.62789536,    23.72909164,    30.81382179
     0.20792459,     0.30559680,     0.24400993,     0.15306839,     0.23114817,     0.30601132,     0.19713329,     0.29957268,     0.16853626,     0.16711168,     0.09377227,     0.04693866,     0.08267009,     0.04333985,     0.04212932,     0.07315938,     0.09965289,     0.09015738,     0.05685928,     0.09185085,     0.35523564,     0.33303857,     0.31265068,     0.30020091,     0.33984083,     0.33424777,     0.30354211,     0.34602571,     0.37360531,     0.34610748,     0.00823158,     0.06341665,     0.07825295,     0.04304753,     0.01581896,     0.06046410,     0.02634152,     0.05260651,     0.07872725,     0.00112896,     0.15021738,     0.75476211,     1.89077020,     1.43956172,     1.17486393,     1.07331145,     0.71090317,     0.99492878,     0.67050612,     1.15946853,     0.93821698,     0.98592138,     0.62325794,     0.47426283,     0.93900734,     0.94589108,     0.63859057,     0.65759242,     0.29521397,     0.02390679,    96.30949402,    70.77180481,    85.36105347,    84.99008942,    92.17036438,    97.91638947,    77.47806549,    36.97127151,    19.84301949,    28.76390457
     0.20816678,     0.30900115,     0.24966040,     0.15544742,     0.23681164,     0.31446406,     0.20185706,     0.30746350,     0.16306271,     0.16911833,     0.09387968,     0.04439683,     0.08105332,     0.04283306,     0.04301220,     0.07262391,     0.09847147,     0.09113532,     0.05491509,     0.09200793,     0.35051617,     0.32980144,     0.31075671,     0.30360985,     0.34012672,     0.32925433,     0.30016586,     0.34937310,     0.37840700,     0.34341255,     0.00894540,     0.06421417,     0.07596797,     0.04080564,     0.01906594,     0.06236932,     0.02395882,     0.05363122,     0.07763316,     0.00223147,     0.17380977,     0.80894285,     1.90156698,     1.47873843,     1.09168231,     1.08466494,     0.75923193,     0.90163893,     0.76100630,     1.24084795,     0.97841352,     0.98131937,     0.64217967,     0.47856921,     0.98274618,     0.99385780,     0.64201385,     0.69461286,     0.25286499,     0.03202737,    96.77456665,    71.79514313,    83.41071320,    86.74751282,    93.99586487,    98.43230438,    78.71959686,    32.64081955,    17.58738518,    29.04160118
     0.20547198,     0.31016493,     0.25364682,     0.15827861,     0.23573218,     0.31052119,     0.19399850,     0.31266370,     0.16780201,     0.17166287,     0.09673423,     0.04254510,     0.08316172,     0.04020328,     0.04550424,     0.07009404,     0.09547161,     0.09333982,     0.05216629,     0.08906073,     0.34867045,     0.32784820,     0.30616856,     0.30151677,     0.34333822,     0.32706153,     0.29717115,     0.35479811,     0.37958008,     0.34066081,     0.00927386,     0.06362218,     0.07734283,     0.04333483,     0.01910080,     0.06355696,     0.02442286,     0.05590241,     0.07655670,     0.00275284,     0.18955712,     0.77327347,     1.85327864,     1.50467789,     1.03980350,     1.02675557,     0.79298729,     0.85379076,     0.68441248,     1.20672214,     0.93368912,     0.94883859,     0.64327681,     0.43253633,     0.97256428,     0.98607600,     0.65537459,     0.70147938,     0.24744330,     0.05845529,    99.89792633,    76.14038849,    88.34954071,    87.80883026,    94.48894501,    99.91046143,    76.32272339,    33.76398849,    14.92460060,    30.64063644
     0.20355761,     0.30793256,     0.25915357,     0.16016515,     0.22764064,     0.31664133,     0.19565180,     0.30466282,     0.16878799,     0.17169560,     0.09429616,     0.04431554,     0.08074357,     0.04154041,     0.04583450,     0.06832981,     0.09362770,     0.09293268,     0.05089536,     0.08962109,     0.35212788,     0.32367143,     0.30449316,     0.30304140,     0.34720203,     0.32441506,     0.29730883,     0.35109937,     0.37935063,     0.33902037,     0.00905797,     0.06217783,     0.07488886,     0.04544280,     0.01956954,     0.06419236,     0.02778322,     0.05564823,     0.07625079,     0.00538938,     0.09497300,     0.68474835,     1.83911145,     1.60466290,     1.02144265,     0.96573526,     0.85397363,     0.83572096,     0.77895480,     1.28020072,     0.89362055,     0.95178962,     0.61164236,     0.42219886,     0.93910319,     0.95175356,     0.64400262,     0.72803235,     0.22634225,     0.10026883,    96.74509430,    76.89215088,    89.45137787,    86.60713959,    93.93743134,    97.24230957,    77.42452240,    29.41802788,    18.82954597,    26.80274582
     0.20060466,     0.30801511,     0.25755697,     0.16033666,     0.22284229,     0.31441683,     0.19897883,     0.30369246,     0.16649744,     0.17411683,     0.09134088,     0.04482912,     0.07780215,     0.04199269,     0.04508349,     0.06802031,     0.09251305,     0.09189767,     0.05359546,     0.09091507,     0.35022867,     0.32695112,     0.30626822,     0.30416155,     0.34246433,     0.32942736,     0.29862747,     0.35397759,     0.37539440,     0.34294584,     0.00527790,     0.06479205,     0.07570474,     0.04322796,     0.02135149,     0.06241896,     0.02780863,     0.05603341,     0.07397223,     0.00682564,     0.18482973,     0.64454752,     1.83649802,     1.59711504,     1.05414820,     0.94807243,     0.85360378,     0.90774024,     0.69839603,     1.20915520,     0.93645298,     0.92061538,     0.65300500,     0.47027624,     0.92145818,     0.94752949,     0.65921938,     0.68577474,     0.22971429,     0.13792367,    97.92308807,    74.78902435,    84.60015869,    84.36517334,    97.46613312,    98.84272003,    74.85411835,    25.19244766,    19.34563065,    31.59978676
     0.20400466,     0.30934739,     0.25655591,     0.16831560,     0.22886203,     0.30954713,     0.19616513,     0.30071929,     0.15834998,     0.18039928,     0.09380454,     0.04287554,     0.07773874,     0.04019603,     0.04303225,     0.07096559,     0.09145500,     0.09258593,     0.05404833,     0.08948930,     0.35513362,     0.32486877,     0.30424821,     0.30184162,     0.33653274,     0.33451891,     0.29620415,     0.35576141,     0.37825567,     0.34365478,     0.00223954,     0.06353936,     0.07943514,     0.04206982,     0.02263642,     0.06288741,     0.02526053,     0.05930609,     0.07139229,     0.00798745,     0.10841329,     0.64317060,     1.81997752,     1.62157774,     1.04593170,     1.02875090,     0.77617484,     0.95513415,     0.65931880,     1.12574720,     0.91994041,     0.93640512,     0.63297200,     0.48089913,     0.90211672,     0.93022001,     0.63939458,     0.71398419,     0.20605852,     0.14895718,    93.96578979,    76.83193207,    81.09785461,    83.03194427,    99.74965668,    98.56759644,    75.93212891,    27.32736778,    14.84160042,    30.47767258
     0.20922320,     0.31413490,     0.25243729,     0.16437942,     0.23429416,     0.31730032,     0.19749366,     0.29433638,     0.16668229,     0.18740578,     0.09367188,     0.04137053,     0.07628816,     0.04076724,     0.04141806,     0.07231011,     0.08955217,     0.09486488,     0.05491808,     0.08715346,     0.35820216,     0.32920343,     0.30102345,     0.30608344,     0.34032661,     0.33476245,     0.29789793,     0.36105853,     0.37607974,     0.34606516,     0.00576013,     0.06204521,     0.07938119,     0.04418382,     0.01894704,     0.06372356,     0.02302137,     0.05878878,     0.07165301,     0.01009389,     0.13586479,     0.70339018,     1.72746360,     1.66517854,     1.00286937,     1.02106428,     0.70755333,     0.95009482,     0.70401216,     1.02943933,     0.96598309,     0.88676387,     0.60958433,     0.44041619,     0.87332195,     0.90422165,     0.64842421,     0.69489342,     0.20719311,     0.10599046,    94.91587830,    77.59992218,    84.46251678,    87.15501404,    99.21344757,    98.85814667,    76.56417847,    24.10571861,    11.89677906,    34.25014114
     0.20533368,     0.31513762,     0.24985117,     0.16713078,     0.23469293,     0.31478974,     0.19637641,     0.28836280,     0.16749670,     0.18080471,     0.09239198,     0.04086953,     0.07430497,     0.04046133,     0.04118747,     0.06946764,     0.08844543,     0.09394111,     0.05518933,     0.08773987,     0.35719734,     0.33223760,     0.30250263,     0.30216527,     0.34477481,     0.33138707,     0.29583615,     0.36269355,     0.37172684,     0.34261975,     0.00236979,     0.06452665,     0.07611807,     0.04709637,     0.02013662,     0.05977953,     0.02015899,     0.05941492,     0.07549912,     0.01142165,     0.22999115,     0.61521447,     1.70698678,     1.65852249,     0.99796057,     0.95810217,     0.72437823,     0.91312629,     0.74659461,     1.07508445,     0.97621125,     0.90887403,     0.62907392,     0.41876215,     0.84374011,     0.91574913,     0.61085731,     0.67390025,     0.25564116,     0.06287513,    98.86772919,    74.40535736,    86.29550934,    88.48308563,    97.01905060,    96.07901764,    79.15072632,    24.68985748,    16.84690666,    30.47092628
     0.20055388,     0.31007764,     0.24692318,     0.16294530,     0.23845723,     0.31192964,     0.18840042,     0.28324836,     0.17163678,     0.17832404,     0.09158502,     0.04194917,     0.07534493,     0.04085868,     0.04280175,     0.07132342,     0.08813362,     0.09636976,     0.05783017,     0.08677284,     0.35891476,     0.33634108,     0.30420980,     0.30566394,     0.34611070,     0.33721071,     0.29693815,     0.36556980,     0.37253666,     0.33762044,     0.00326157,     0.06422773,     0.07695701,     0.04571488,     0.01863607,     0.06087547,     0.01947730,     0.05590302,     0.07470906,     0.01506889,     0.25271806,     0.57522559,     1.78733611,     1.61792600,     1.02131796,     1.02133715,     0.70641184,     1.00018203,     0.70768321,     1.03010845,     0.98100877,     0.92970413,     0.63728338,     0.44049019,     0.86277932,     0.94526678,     0.58058292,     0.63751167,     0.20642611,     0.03101194,    95.74686432,    75.22394562,    84.82022095,    84.82044220,    94.56533051,    96.13731384,    77.64614105,    26.16798401,    14.06415558,    33.40155029
     0.20003040,     0.31132203,     0.24449734,     0.16087997,     0.24364756,     0.30784562,     0.18117677,     0.27780285,     0.17516939,     0.17569555,     0.09038149,     0.04293943,     0.07384939,     0.04294157,     0.04168140,     0.06903450,     0.09010868,     0.09853677,     0.05906995,     0.08510888,     0.35907379,     0.33282968,     0.30411863,     0.30418694,     0.34180042,     0.33664411,     0.29553938,     0.36201975,     0.37710968,     0.33379927,     0.00274096,     0.06175284,     0.07776278,     0.04682678,     0.02082330,     0.06487016,     0.01670869,     0.05302445,     0.07410340,     0.01424695,     0.27092892,     0.58442211,     1.75935614,     1.65999424,     1.09030890,     0.97819746,     0.70297962,     0.95581657,     0.78675759,     1.00549829,     0.97671521,     0.91401625,     0.62878728,     0.44202372,     0.86236429,     0.98712045,     0.53346354,     0.61705297,     0.24559391,     0.07463127,    94.99306488,    72.53562164,    85.52778625,    82.29224396,    98.50054932,    97.83361053,    78.81985474,    29.99662590,    16.84618568,    36.25781631
     0.20193909,     0.30878451,     0.24102558,     0.16502047,     0.24684554,     0.31102994,     0.18641904,     0.28207940,     0.16681613,     0.17771503,     0.09081785,     0.04571121,     0.07565285,     0.04193591,     0.04367372,     0.07069910,     0.08729699,     0.09608739,     0.06077316,     0.08496263,     0.35754275,     0.33506423,     0.30539101,     0.30723074,     0.34190163,     0.34140751,     0.29814452,     0.36190778,     0.38201597,     0.33736062,     0.00619480,     0.06346854,     0.07900318,     0.04754367,     0.02109965,     0.06308565,     0.01385594,     0.05271066,     0.07391226,     0.01614885,     0.29559082,     0.60399485,     1.74675119,     1.62303638,     1.18137228,     1.05615652,     0.77032822,     1.00022852,     0.78903192,     1.04777706,     0.97257084,     0.91867328,     0.64727002,     0.41660711,     0.83122939,     0.97070861,     0.52980262,     0.62767988,     0.25559783,     0.05619168,    92.49207306,    74.85396576,    82.96790314,    84.66810608,    97.45410919,    96.79261780,    78.79527283,    30.78825569,    13.79847240,    39.31184387
     0.20688847,     0.30795613,     0.23553151,     0.16753148,     0.25315139,     0.30504540,     0.18675116,     0.28828868,     0.16283351,     0.17352085,     0.08804231,     0.04555937,     0.07825797,     0.04250108,     0.04401324,     0.07273748,     0.08693458,     0.09850990,     0.06085309,     0.08541034,     0.35510823,     0.33767715,     0.30229518,     0.30231452,     0.34749213,     0.34259713,     0.30057341,     0.36705944,     0.38731548,     0.33873278,     0.00234748,     0.06395358,     0.07659118,     0.04719567,     0.02055881,     0.05935146,     0.01568972,     0.05136717,     0.07502654,     0.01264539,     0.27353907,     0.67727709,     1.75486875,     1.65700293,     1.25987637,     1.05500925,     0.85332376,     1.08009243,     0.75897896,     1.04261625,     0.94524473,     0.88446516,     0.63299257,     0.41337705,     0.78251469,     0.97890556,     0.51614374,     0.59475446,     0.23312178,     0.08701791,    95.99311066,    71.18482971,    80.71103668,    82.73717499,    97.62123871,    94.72922516,    74.26416016,    31.79194450,    17.29852104,    35.57616043
     0.20943402,     0.30856344,     0.23789228,     0.16059771,     0.26158318,     0.31169605,     0.19026504,     0.28304255,     0.15712044,     0.17286520,     0.09023379,     0.04427013,     0.07729480,     0.04025108,     0.04660246,     0.06987024,     0.08893474,     0.09680940,     0.06251803,     0.08257449,     0.35172603,     0.33839607,     0.30390042,     0.30282667,     0.34911254,     0.34675017,     0.29528502,     0.36916852,     0.39268944,     0.34271604,     0.00248861,     0.06561579,     0.07759512,     0.04698438,     0.01662098,     0.05566065,     0.01216395,     0.05130180,     0.07351226,     0.01467539,     0.29753542,     0.68606538,     1.69733810,     1.68443680,     1.27709222,     1.09938776,     0.78461754,     1.12711501,     0.84933299,     1.07238603,     0.97505319,     0.88790715,     0.64821607,     0.39236346,     0.80242831,     0.93838030,     0.54463530,     0.60112125,     0.19215405,     0.05524058,    93.71846771,    68.07812500,    76.35416412,    83.75079346,    95.57341766,    98.80055237,    71.38658905,    31.10314560,    21.73643875,    37.33423996
     0.20535302,     0.30654535,     0.23814580,     0.15954304,     0.26156211,     0.30477163,     0.18178697,     0.28561795,     0.16331162,     0.16827886,     0.09210798,     0.04415039,     0.07490254,     0.04001452,     0.04499474,     0.06726852,     0.08745536,     0.09536549,     0.06167958,     0.08325947,     0.35445663,     0.33832341,     0.30437210,     0.30084735,     0.34941947,     0.34698164,     0.29814711,     0.37246391,     0.39383399,     0.34328383,     0.00531720,     0.06617415,     0.07731038,     0.04527454,     0.01624424,     0.05814321,     0.01137933,     0.05022237,     0.07591278,     0.01484769,     0.24098296,     0.75606358,     1.66402364,     1.70261776,     1.31634021,     1.05495787,     0.86020803,     1.22685051,     0.85986781,     1.00897372,     0.97149885,     0.91791952,     0.68013924,     0.43979701,     0.83754510,     0.89918917,     0.56909287,     0.59751099,     0.14828739,     0.04051850,    91.52768707,    69.86710358,    73.41544342,    83.20436096,    97.89417267,    95.30788422,    73.64521790,    28.93315506,    22.58915329,    39.01005554
     0.20354788,     0.31134164,     0.23701054,     0.15224622,     0.26982349,     0.31238735,     0.17965078,     0.27780560,     0.16834618,     0.16870861,     0.09032109,     0.04572697,     0.07496189,     0.04078009,     0.04288422,     0.06790681,     0.08499750,     0.09833152,     0.06105324,     0.08274729,     0.35399652,     0.33988810,     0.30898795,     0.30438998,     0.34441695,     0.34305397,     0.29277399,     0.36733991,     0.38992387,     0.34580112,     0.00282194,     0.06673357,     0.07666408,     0.04288976,     0.01472968,     0.05869776,     0.00742266,     0.05413888,     0.07807654,     0.01191988,     0.16109659,     0.79174715,     1.61974788,     1.71828651,     1.22071397,     1.03478646,     0.81602645,     1.15152884,     0.77082551,     1.09035468,     0.96064389,     0.94608134,     0.70934314,     0.42618075,     0.81758261,     0.91310608,     0.54044914,     0.57527226,     0.10381573,     0.02036702,    90.86175537,    66.14008331,    70.26091766,    86.51813507,    97.47067261,    93.17704010,    74.32273102,    25.11521912,    27.06845284,    34.75369644
