"day","swc_37p5","Date"
4308,0.0845667266822336,2018-10-17
4309,0.0847492837888565,2018-10-18
4310,0.0849689205524939,2018-10-19
4311,0.0852793079290383,2018-10-20
4312,0.0854870686396057,2018-10-21
4313,0.0855573088085186,2018-10-22
4314,0.0855578242326759,2018-10-23
4315,0.0864313381983092,2018-10-24
4316,0.107057163881472,2018-10-25
4317,0.121476694020627,2018-10-26
4318,0.127303393149885,2018-10-27
4319,0.131014099988806,2018-10-28
4320,0.133438800822066,2018-10-29
4321,0.135111582834254,2018-10-30
4322,0.136312606894196,2018-10-31
4323,0.136988370389313,2018-11-01
4324,0.137562229402292,2018-11-02
4325,0.138013012785627,2018-11-03
4326,0.138251006658992,2018-11-04
4327,0.138319365619,2018-11-05
4328,0.138327674811062,2018-11-06
4329,0.138210422812454,2018-11-07
4330,0.137958575443669,2018-11-08
4331,0.137607398699461,2018-11-09
4332,0.137140297143339,2018-11-10
4333,0.136730464133901,2018-11-11
4334,0.136197726003036,2018-11-12
4335,0.13523284285795,2018-11-13
4336,0.134781263731398,2018-11-14
4337,0.134548721790556,2018-11-15
4338,0.134300775493712,2018-11-16
4339,0.134181414907287,2018-11-17
4340,0.133860113351175,2018-11-18
4341,0.133350707475599,2018-11-19
4342,0.132865158695823,2018-11-20
4343,0.132549664191891,2018-11-21
4344,0.132129875828564,2018-11-22
4345,0.131739576981498,2018-11-23
4346,0.131539877865511,2018-11-24
4347,0.131319140380648,2018-11-25
4348,0.130680008451842,2018-11-26
4349,0.130163232844154,2018-11-27
4350,0.129884088690086,2018-11-28
4351,0.129711871914832,2018-11-29
4352,0.129718487208574,2018-11-30
4353,0.129204480773801,2018-12-01
4354,0.128775459959439,2018-12-02
4355,0.128403564083923,2018-12-03
4356,0.127921293938922,2018-12-04
4357,0.127471849059971,2018-12-05
4358,0.127140563021053,2018-12-06
4359,0.127287943213374,2018-12-07
4360,0.127300917582094,2018-12-08
4361,0.126973367799902,2018-12-09
4362,0.126540371390203,2018-12-10
4363,0.126127851660126,2018-12-11
4364,0.125840368199392,2018-12-12
4365,0.125719131789085,2018-12-13
4366,0.125375891145238,2018-12-14
4367,0.124931507196334,2018-12-15
4368,0.124685226396743,2018-12-16
4369,0.124731843499424,2018-12-17
4370,0.12490785631825,2018-12-18
4371,0.124674498303859,2018-12-19
4372,0.1243989993445,2018-12-20
4373,0.124093110425114,2018-12-21
4374,0.123901471582214,2018-12-22
4375,0.123685158504189,2018-12-23
4376,0.123308620396872,2018-12-24
4377,0.12315051184339,2018-12-25
4378,0.122755931979961,2018-12-26
4379,0.122358329408979,2018-12-27
4380,0.122025150503999,2018-12-28
4381,0.121702947845542,2018-12-29
4382,0.12132008411843,2018-12-30
4383,0.120961017765819,2018-12-31
4384,0.120955796992997,2019-01-01
4385,0.121143480009781,2019-01-02
4386,0.121210082255645,2019-01-03
4387,0.121038912763785,2019-01-04
4388,0.121028217024627,2019-01-05
4389,0.12106002626769,2019-01-06
4390,0.121484799185597,2019-01-07
4391,0.121986812007556,2019-01-08
4392,0.122438065627164,2019-01-09
4393,0.123036599979061,2019-01-10
4394,0.124141114988868,2019-01-11
4395,0.127674868046762,2019-01-12
4396,0.133980069751457,2019-01-13
4397,0.1395152122666,2019-01-14
4398,0.143716887999788,2019-01-15
4399,0.146866608115448,2019-01-16
4400,0.149219366190107,2019-01-17
4401,0.150744948533145,2019-01-18
4402,0.1516118974789,2019-01-19
4403,0.152176548963818,2019-01-20
4404,0.152600606591242,2019-01-21
4405,0.152957879185586,2019-01-22
4406,0.152926582813351,2019-01-23
4407,0.152782042144583,2019-01-24
4408,0.152592205389845,2019-01-25
4409,0.152297044421948,2019-01-26
4410,0.152011623502317,2019-01-27
4411,0.151773692918675,2019-01-28
4412,0.151508999988506,2019-01-29
4413,0.151131431385109,2019-01-30
4414,0.150854359727005,2019-01-31
4415,0.150571498317246,2019-02-01
4416,0.150320655979054,2019-02-02
4417,0.150108846961308,2019-02-03
4418,0.14986272905551,2019-02-04
4419,0.149667407539169,2019-02-05
4420,0.149303556899297,2019-02-06
4421,0.148557425176103,2019-02-07
4422,0.147675189335052,2019-02-08
4423,0.14721448253623,2019-02-09
4424,0.146950819307292,2019-02-10
4425,0.146390971948653,2019-02-11
4426,0.145545255344189,2019-02-12
4427,0.144906313049015,2019-02-13
4428,0.144509554847762,2019-02-14
4429,0.144560766837782,2019-02-15
4430,0.144483810518855,2019-02-16
4431,0.143621130517041,2019-02-17
4432,0.142918884331683,2019-02-18
4433,0.142381609085999,2019-02-19
4434,0.141805900319468,2019-02-20
4435,0.141497488307008,2019-02-21
4436,0.141400247732089,2019-02-22
4437,0.140912865131894,2019-02-23
4438,0.140448371383345,2019-02-24
4439,0.140406479145825,2019-02-25
4440,0.140663823462652,2019-02-26
4441,0.140916557912232,2019-02-27
4442,0.141236722935219,2019-02-28
4443,0.141696040071834,2019-03-01
4444,0.142117220002781,2019-03-02
4445,0.142271382697043,2019-03-03
4446,0.142273872198005,2019-03-04
4447,0.142157380278766,2019-03-05
4448,0.142037442991733,2019-03-06
4449,0.141833090661381,2019-03-07
4450,0.141213767495575,2019-03-08
4451,0.140305736189478,2019-03-09
4452,0.139760269089539,2019-03-10
4453,0.139239559195952,2019-03-11
4454,0.138807370955926,2019-03-12
4455,0.138054619539806,2019-03-13
4456,0.137129444129975,2019-03-14
4457,0.136637954400543,2019-03-15
4458,0.136374463769296,2019-03-16
4459,0.13606719936035,2019-03-17
4460,0.135735685545472,2019-03-18
4461,0.135341884826217,2019-03-19
4462,0.134937135300028,2019-03-20
4463,0.13437251589202,2019-03-21
4464,0.133655221311014,2019-03-22
4465,0.132788473919894,2019-03-23
4466,0.131732494922158,2019-03-24
4467,0.130546965882235,2019-03-25
4468,0.129364566072405,2019-03-26
4469,0.128103891505005,2019-03-27
4470,0.126623922112891,2019-03-28
4471,0.124786960386704,2019-03-29
4472,0.1230377690898,2019-03-30
4473,0.121638855643204,2019-03-31
4474,0.120453580221737,2019-04-01
4475,0.119759325876737,2019-04-02
4476,0.118881738120585,2019-04-03
4477,0.117986707148752,2019-04-04
4478,0.117074627637731,2019-04-05
4479,0.116722288884979,2019-04-06
4483,0.110379868017845,2019-04-10
4485,0.107906383437865,2019-04-12
4486,0.107433956003487,2019-04-13
4487,0.106643499107,2019-04-14
4488,0.105739580337473,2019-04-15
4489,0.104881948153454,2019-04-16
4490,0.10411739072385,2019-04-17
4491,0.103687798234351,2019-04-18
4492,0.104223152982493,2019-04-19
4493,0.104576031032919,2019-04-20
4494,0.104715976506428,2019-04-21
4495,0.104746779169796,2019-04-22
4496,0.104536846783248,2019-04-23
4497,0.104560101714866,2019-04-24
4498,0.104755037729927,2019-04-25
4499,0.104762863502304,2019-04-26
4500,0.104153831792968,2019-04-27
4501,0.103521160384074,2019-04-28
4502,0.102855853866026,2019-04-29
4503,0.102167517703318,2019-04-30
4504,0.101428595332598,2019-05-01
4505,0.100672781944409,2019-05-02
4506,0.099969661294366,2019-05-03
4507,0.0993035186912374,2019-05-04
4508,0.0985979274256305,2019-05-05
4509,0.0979149583333341,2019-05-06
4510,0.0973100670005226,2019-05-07
4511,0.0968331393768151,2019-05-08
4512,0.0963294034987994,2019-05-09
4513,0.0958792507213896,2019-05-10
4514,0.0955501881439314,2019-05-11
4515,0.0959303282605807,2019-05-12
4516,0.0961854575115357,2019-05-13
4517,0.0964465004002749,2019-05-14
4518,0.0965678935764809,2019-05-15
4519,0.09645336057901,2019-05-16
4520,0.0961475139762479,2019-05-17
4521,0.0959157266695793,2019-05-18
4522,0.0956006159358612,2019-05-19
4523,0.0952314712807513,2019-05-20
4524,0.0948611738518279,2019-05-21
4525,0.0945977137973658,2019-05-22
4526,0.0945880477005825,2019-05-23
4527,0.094439893691611,2019-05-24
4528,0.0942851997647622,2019-05-25
4529,0.0940616011707304,2019-05-26
4530,0.0936723549548878,2019-05-27
4531,0.0934677874188337,2019-05-28
4532,0.093266252555829,2019-05-29
4533,0.0930151589334359,2019-05-30
4534,0.0928370734060405,2019-05-31
4535,0.0926926818799579,2019-06-01
4536,0.0922662078536267,2019-06-02
4537,0.0921939113226057,2019-06-03
4538,0.09200894408195,2019-06-04
4539,0.0916706747835282,2019-06-05
4540,0.0915779598291884,2019-06-06
4541,0.0916307995401607,2019-06-07
4542,0.0914732263187297,2019-06-08
4543,0.0912236582315536,2019-06-09
4544,0.0909592204249544,2019-06-10
4545,0.0905945192849006,2019-06-11
4546,0.0904588613587483,2019-06-12
4547,0.0902705321260532,2019-06-13
4548,0.0899504172553558,2019-06-14
4549,0.0897519754998504,2019-06-15
4550,0.0894699058502252,2019-06-16
4551,0.0892357237949467,2019-06-17
4552,0.0888715565084881,2019-06-18
4553,0.0886129625496882,2019-06-19
4554,0.0884251052774038,2019-06-20
4555,0.0881827668180723,2019-06-21
4556,0.0878869011606143,2019-06-22
4557,0.087614820795662,2019-06-23
4558,0.0873359960473762,2019-06-24
4559,0.0870760911637892,2019-06-25
4560,0.0867612220321391,2019-06-26
4561,0.0864496984932718,2019-06-27
4562,0.0863405354793815,2019-06-28
4563,0.0865916540650452,2019-06-29
4564,0.0866711737491983,2019-06-30
4565,0.0864931049730014,2019-07-01
4566,0.0861590895598348,2019-07-02
4567,0.0858931094265044,2019-07-03
4568,0.0856320377326249,2019-07-04
4569,0.085313332831098,2019-07-05
4570,0.0849926642952091,2019-07-06
4571,0.0846351972353079,2019-07-07
4572,0.0844734044789879,2019-07-08
4573,0.0844423307279269,2019-07-09
4574,0.0842771265993187,2019-07-10
4575,0.0840193887195016,2019-07-11
4576,0.0838754953186535,2019-07-12
4577,0.0842560734695525,2019-07-13
4578,0.0845454133898234,2019-07-14
4579,0.0847271827133267,2019-07-15
4580,0.0848242242082061,2019-07-16
4581,0.08478411935207,2019-07-17
4582,0.0848627917473829,2019-07-18
4583,0.0849882256221567,2019-07-19
4584,0.0849967819368555,2019-07-20
4585,0.0849688329257107,2019-07-21
4586,0.0848034255069236,2019-07-22
4587,0.0844569453815051,2019-07-23
4588,0.084134622520215,2019-07-24
4589,0.08435475784417,2019-07-25
4590,0.0844528699123767,2019-07-26
4591,0.0844638576247814,2019-07-27
4592,0.0843707094513785,2019-07-28
4593,0.0841844151464479,2019-07-29
4594,0.0839598662812711,2019-07-30
4595,0.0837670544823029,2019-07-31
4596,0.0835643127937563,2019-08-01
4597,0.0833220948248332,2019-08-02
4598,0.0830696658553519,2019-08-03
4599,0.0829969382149397,2019-08-04
4600,0.0831490211927747,2019-08-05
4601,0.0834313091636477,2019-08-06
4602,0.0834123758045807,2019-08-07
4603,0.0835342764524483,2019-08-08
4604,0.0836658953299676,2019-08-09
4605,0.0836944759002581,2019-08-10
4606,0.0837271903221225,2019-08-11
4607,0.0836611555738215,2019-08-12
4608,0.0838832258800483,2019-08-13
4609,0.0840088435531573,2019-08-14
4610,0.0838753718086556,2019-08-15
4611,0.0838869809481108,2019-08-16
4612,0.0838259752577888,2019-08-17
4613,0.0836724673859746,2019-08-18
4614,0.0834572200946948,2019-08-19
4615,0.0832044239130887,2019-08-20
4616,0.0829631886269615,2019-08-21
4617,0.0827031940427103,2019-08-22
4618,0.0825080201197544,2019-08-23
4619,0.0823683391463212,2019-08-24
4620,0.082213386679699,2019-08-25
4621,0.0820343139059414,2019-08-26
4622,0.0818549962797094,2019-08-27
4623,0.0816914639636775,2019-08-28
4624,0.0814859055062993,2019-08-29
4625,0.0812710859562485,2019-08-30
4626,0.0810834513262128,2019-08-31
4627,0.0808797760391519,2019-09-01
4628,0.0806775837519047,2019-09-02
4629,0.0804653977630183,2019-09-03
4630,0.0802758328856469,2019-09-04
4631,0.0800823303068138,2019-09-05
4632,0.0798640127495007,2019-09-06
4633,0.0796798344090335,2019-09-07
4634,0.0794953707722905,2019-09-08
4635,0.0793011047078123,2019-09-09
4636,0.0791914658611551,2019-09-10
4637,0.0790462299170793,2019-09-11
4638,0.0789251982587086,2019-09-12
4639,0.0787816805983163,2019-09-13
4640,0.0785815070388809,2019-09-14
4641,0.0783660244956765,2019-09-15
4642,0.0783562105007039,2019-09-16
4643,0.0785212930610535,2019-09-17
4644,0.0785671570997928,2019-09-18
4645,0.0787080543173055,2019-09-19
4646,0.0788397225393411,2019-09-20
4647,0.0788988451455912,2019-09-21
4648,0.0789942635390151,2019-09-22
4649,0.0790491692348508,2019-09-23
4650,0.0791029304047463,2019-09-24
4651,0.0793078722683191,2019-09-25
4652,0.0795931590680746,2019-09-26
4653,0.0797392710222072,2019-09-27
4654,0.079780380670271,2019-09-28
4655,0.0798744501255975,2019-09-29
4656,0.0799610735770636,2019-09-30
4657,0.0801508016191393,2019-10-01
4658,0.0801643273487164,2019-10-02
4659,0.0803162734243087,2019-10-03
4660,0.0800361114637693,2019-10-04
4661,0.0798260549821123,2019-10-05
4662,0.079961001590513,2019-10-06
4663,0.0800589626193777,2019-10-07
4664,0.0800050726195986,2019-10-08
4665,0.0798926996328461,2019-10-09
4666,0.0799789924914551,2019-10-10
4667,0.0800597061776291,2019-10-11
4668,0.0799296345166585,2019-10-12
4669,0.0800499247855739,2019-10-13
4670,0.0801847464984494,2019-10-14
4671,0.0803313125791533,2019-10-15
4672,0.0803496130645601,2019-10-16
4673,0.0803538111470586,2019-10-17
4674,0.0804144486148087,2019-10-18
4675,0.080352956779562,2019-10-19
4676,0.0803982201372595,2019-10-20
4677,0.0804028630224684,2019-10-21
4678,0.0803400637229748,2019-10-22
4679,0.0803564571468697,2019-10-23
4680,0.0803867764964352,2019-10-24
4681,0.0803128686337811,2019-10-25
4682,0.0802315603488451,2019-10-26
4683,0.0803293984079935,2019-10-27
4684,0.0805301977477854,2019-10-28
4685,0.0804859815110631,2019-10-29
4686,0.0804365361971344,2019-10-30
4687,0.080251236364164,2019-10-31
4688,0.0800709336802534,2019-11-01
4689,0.0800888245379235,2019-11-02
4690,0.0801671200445183,2019-11-03
4691,0.0802677902068874,2019-11-04
4692,0.0804023611636082,2019-11-05
4693,0.0804522380607741,2019-11-06
4694,0.0803297993904917,2019-11-07
4695,0.0802589746260475,2019-11-08
4696,0.0802795367008868,2019-11-09
4697,0.0803236830216387,2019-11-10
4698,0.0804154937677927,2019-11-11
4699,0.0803133978533635,2019-11-12
4700,0.0802205965605281,2019-11-13
4701,0.0802272726145905,2019-11-14
4702,0.0803297651143186,2019-11-15
4703,0.0803714394445465,2019-11-16
4704,0.0803762124830787,2019-11-17
4705,0.0804033958876941,2019-11-18
4706,0.0804591195328364,2019-11-19
4707,0.0806100824113924,2019-11-20
4708,0.0806304295667506,2019-11-21
4709,0.0802661252400499,2019-11-22
4710,0.0801573974982727,2019-11-23
4711,0.0801751121720057,2019-11-24
4712,0.0803478345772337,2019-11-25
4713,0.0809429791867057,2019-11-26
4714,0.0816141906769406,2019-11-27
4715,0.082591024065113,2019-11-28
4716,0.0885625953607642,2019-11-29
4717,0.131349262484127,2019-11-30
4718,0.148576427638729,2019-12-01
4719,0.157828487654886,2019-12-02
4720,0.163096515023299,2019-12-03
4721,0.166153907323272,2019-12-04
4722,0.16768077268786,2019-12-05
4723,0.168167776502281,2019-12-06
4724,0.167539899370352,2019-12-07
4725,0.166754128773764,2019-12-08
4726,0.167308651644614,2019-12-09
4727,0.167569428572628,2019-12-10
4728,0.166968834987331,2019-12-11
4729,0.166300057250669,2019-12-12
4730,0.165707273921798,2019-12-13
4731,0.165019359523984,2019-12-14
4732,0.164273711744208,2019-12-15
4733,0.163491269864654,2019-12-16
4734,0.162404052372404,2019-12-17
4735,0.161190991477341,2019-12-18
4736,0.160019843002048,2019-12-19
4737,0.158959418246356,2019-12-20
4738,0.158017115359868,2019-12-21
4739,0.157100474465623,2019-12-22
4740,0.156196319563249,2019-12-23
4741,0.155347557446333,2019-12-24
4742,0.154856967655469,2019-12-25
4743,0.154863030271818,2019-12-26
4744,0.155209453579219,2019-12-27
4745,0.155440200182088,2019-12-28
4746,0.155530294406793,2019-12-29
4747,0.155315697468494,2019-12-30
4748,0.15509378956355,2019-12-31
